index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
168,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,39,18,19,27,9,3,5,3,6,19,20,26,13,96,72,3.2901763916015625e-05
169,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,40,18,19,28,9,3,5,3,6,19,20,26,13,97,72,0.0012171268463134766
170,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,40,18,19,28,9,3,5,4,6,19,20,26,13,98,72,3.910064697265625e-05
171,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,40,18,19,28,9,3,5,4,6,20,20,26,13,99,72,3.695487976074219e-05
172,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,40,18,19,28,9,3,5,4,6,20,20,26,14,99,73,3.1948089599609375e-05
173,0.0873015873015873,0.13095238095238096,0.09290540540540541,0.11616161616161617,41,18,20,28,9,3,5,4,6,20,20,26,14,99,74,0.0011861324310302734
174,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,41,18,20,29,9,3,5,4,6,20,20,26,14,100,74,4.00543212890625e-05
175,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,41,18,20,29,9,3,5,4,7,20,20,26,14,100,75,6.103515625e-05
176,0.07936507936507936,0.13095238095238096,0.0838963963963964,0.11616161616161617,41,18,20,29,9,3,5,4,7,21,20,26,14,101,75,3.981590270996094e-05
177,0.0873015873015873,0.13095238095238096,0.09202647769720941,0.11616161616161617,41,18,20,29,9,3,5,4,7,21,20,27,14,102,75,3.504753112792969e-05
178,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,42,18,21,29,9,3,5,4,7,21,20,27,14,102,76,0.0012080669403076172
179,0.23015873015873015,0.2619047619047619,0.21702647769720942,0.2828282828282828,42,18,21,29,10,3,5,4,7,21,20,27,14,102,77,3.2901763916015625e-05
180,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,42,18,21,29,10,3,5,4,7,22,20,27,14,103,77,3.314018249511719e-05
181,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,42,18,21,29,10,3,5,4,7,22,20,27,15,103,78,3.2901763916015625e-05
182,0.24603174603174602,0.2857142857142857,0.23091536658609832,0.31313131313131315,43,18,22,29,10,3,5,4,7,22,20,27,15,103,79,0.0011467933654785156
183,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,43,18,22,30,10,3,5,4,7,22,20,27,15,104,79,3.314018249511719e-05
184,0.24603174603174602,0.2857142857142857,0.23091536658609832,0.31313131313131315,43,18,22,30,10,3,5,4,8,22,20,27,15,104,80,3.24249267578125e-05
185,0.21428571428571427,0.25,0.20313758880832053,0.2676767676767677,43,18,22,30,10,3,5,4,8,23,20,27,15,105,80,3.409385681152344e-05
186,0.15873015873015872,0.21428571428571427,0.15452647769720942,0.22222222222222224,43,18,22,30,10,3,5,4,8,23,20,28,15,106,80,3.1948089599609375e-05
187,0.14285714285714285,0.15476190476190477,0.14063758880832053,0.14646464646464646,44,19,22,30,10,3,5,4,8,23,20,28,15,107,80,0.0011379718780517578
188,0.11904761904761904,0.15476190476190477,0.11980425547498719,0.14646464646464646,44,19,22,31,10,3,5,4,8,23,20,28,15,108,80,3.314018249511719e-05
189,0.10317460317460317,0.15476190476190477,0.1059153665860983,0.14646464646464646,44,19,22,31,10,3,5,4,8,24,20,28,15,109,80,3.814697265625e-05
190,0.10317460317460317,0.14285714285714285,0.1059153665860983,0.1313131313131313,44,19,22,31,10,3,5,4,8,24,20,29,15,110,80,3.3855438232421875e-05
191,0.1111111111111111,0.14285714285714285,0.11285981103054275,0.1313131313131313,45,19,23,31,10,3,5,4,8,24,20,29,15,110,81,0.0011582374572753906
192,0.11904761904761904,0.15476190476190477,0.11980425547498719,0.14646464646464646,45,19,23,31,11,3,5,4,8,24,20,29,15,110,82,3.1948089599609375e-05
193,0.10317460317460317,0.13095238095238096,0.1059153665860983,0.11616161616161617,45,19,23,31,11,3,5,5,8,24,20,29,15,111,82,3.0994415283203125e-05
194,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,45,19,23,31,11,3,5,5,8,25,20,29,15,112,82,3.0994415283203125e-05
195,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,45,19,23,31,11,3,5,5,8,25,20,30,15,113,82,3.0994415283203125e-05
196,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,46,20,23,31,11,3,5,5,8,25,20,30,15,114,82,0.0011401176452636719
197,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,46,20,23,32,11,3,5,5,8,25,20,30,15,115,82,3.1948089599609375e-05
198,0.06349206349206349,0.11904761904761904,0.07119314436387607,0.10101010101010101,46,20,23,32,11,3,5,6,8,25,20,30,15,116,82,3.0994415283203125e-05
199,0.05555555555555555,0.10714285714285714,0.06218413535486706,0.0909090909090909,46,20,23,32,11,3,5,6,8,26,20,30,15,117,82,3.218650817871094e-05
200,0.05555555555555555,0.10714285714285714,0.06218413535486706,0.0909090909090909,46,20,23,32,11,3,5,6,8,26,20,31,15,118,82,3.504753112792969e-05
201,0.05555555555555555,0.10714285714285714,0.06218413535486706,0.0909090909090909,47,20,24,32,11,3,5,6,8,26,20,31,15,118,83,0.0011920928955078125
202,0.03968253968253968,0.10714285714285714,0.044166117336849046,0.0909090909090909,47,20,24,33,11,3,5,6,8,26,20,31,15,119,83,4.601478576660156e-05
203,0.031746031746031744,0.10714285714285714,0.03515710832784003,0.0909090909090909,47,20,24,33,11,3,5,7,8,26,20,31,15,120,83,5.793571472167969e-05
204,0.031746031746031744,0.09523809523809523,0.03515710832784003,0.08080808080808081,47,20,24,33,11,3,5,7,8,27,20,31,15,121,83,3.910064697265625e-05
205,0.03968253968253968,0.09523809523809523,0.04210155277228448,0.08080808080808081,47,20,24,33,11,3,5,7,8,27,20,32,15,122,83,3.314018249511719e-05
206,0.03968253968253968,0.09523809523809523,0.04210155277228448,0.08080808080808081,48,21,24,33,11,3,5,7,8,27,20,32,15,123,83,0.0012061595916748047
207,0.03968253968253968,0.10714285714285714,0.04210155277228448,0.0909090909090909,48,21,24,34,11,3,5,7,8,27,20,32,15,124,83,3.2901763916015625e-05
208,0.03968253968253968,0.10714285714285714,0.04210155277228448,0.0909090909090909,48,21,24,34,11,3,5,8,8,27,20,32,15,125,83,3.314018249511719e-05
209,0.03968253968253968,0.10714285714285714,0.04210155277228448,0.0909090909090909,48,21,24,34,11,3,5,8,8,27,21,32,15,125,84,3.1948089599609375e-05
210,0.03968253968253968,0.10714285714285714,0.04210155277228448,0.0909090909090909,48,21,24,34,11,3,5,8,8,27,21,32,16,125,85,4.887580871582031e-05
211,0.047619047619047616,0.10714285714285714,0.04904599721672892,0.0909090909090909,49,21,25,34,11,3,5,8,8,27,21,32,16,125,86,0.0013022422790527344
212,0.031746031746031744,0.10714285714285714,0.03515710832784003,0.0909090909090909,49,21,25,35,11,3,5,8,8,27,21,32,16,126,86,4.38690185546875e-05
213,0.03968253968253968,0.11904761904761904,0.044166117336849046,0.10101010101010101,49,21,25,35,11,3,5,9,8,27,21,32,16,127,86,3.695487976074219e-05
214,0.047619047619047616,0.11904761904761904,0.053175126345858054,0.10101010101010101,49,21,25,35,11,3,5,9,8,28,21,32,16,128,86,3.0994415283203125e-05
215,0.03968253968253968,0.11904761904761904,0.044166117336849046,0.10101010101010101,49,21,25,35,11,3,5,9,8,28,21,32,17,128,87,3.1948089599609375e-05
