index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
52,0.3333333333333333,0.33064516129032256,0.3471603846216849,0.33636993636993634,11,6,4,5,6,4,6,5,5,10,1,30,22,0.00011110305786132812
53,0.2956989247311828,0.3467741935483871,0.3101233475846479,0.34274554274554275,11,6,4,5,6,4,6,6,5,10,1,31,22,0.00011372566223144531
54,0.3172043010752688,0.3629032258064516,0.33128736874866904,0.3568827568827569,11,6,4,5,6,4,7,6,5,10,1,31,23,0.00011324882507324219
55,0.2903225806451613,0.3548387096774194,0.3048323422936426,0.34787374787374786,11,7,4,5,6,4,7,6,5,10,1,32,23,0.0001990795135498047
56,0.2903225806451613,0.3548387096774194,0.3048323422936426,0.34787374787374786,12,7,4,5,6,4,7,7,5,10,1,33,23,0.00014019012451171875
57,0.2849462365591398,0.3467741935483871,0.3009107736661916,0.34274554274554275,12,8,4,5,6,4,7,7,5,10,1,34,23,0.00012183189392089844
58,0.2849462365591398,0.3467741935483871,0.3009107736661916,0.34274554274554275,12,8,4,6,6,4,7,7,5,10,1,35,23,0.00012111663818359375
59,0.2903225806451613,0.3467741935483871,0.3062017789571969,0.34274554274554275,12,8,4,6,6,4,7,7,5,11,1,36,23,0.00011801719665527344
60,0.2903225806451613,0.3467741935483871,0.3062017789571969,0.34274554274554275,12,8,4,6,6,5,7,7,5,11,1,37,23,0.00011420249938964844
61,0.3602150537634409,0.4112903225806452,0.3571821711140597,0.38377118377118374,13,8,4,6,6,5,7,7,5,11,2,37,24,0.0001468658447265625
62,0.3602150537634409,0.4112903225806452,0.3571821711140597,0.38377118377118374,13,8,5,6,6,5,7,7,5,11,2,37,25,0.00012803077697753906
63,0.3655913978494624,0.4112903225806452,0.36110373974151067,0.38377118377118374,13,8,5,6,6,5,8,7,5,11,2,37,26,0.00012302398681640625
64,0.3602150537634409,0.4112903225806452,0.3571821711140597,0.38377118377118374,13,8,5,6,6,5,8,8,5,11,2,38,26,0.00013899803161621094
65,0.2903225806451613,0.3387096774193548,0.3062017789571969,0.33761733761733764,13,8,5,7,6,5,8,8,5,11,2,39,26,0.00012731552124023438
66,0.3010752688172043,0.3467741935483871,0.3133028650056514,0.3466263466263466,14,8,5,8,6,5,8,8,5,11,2,40,26,0.00013113021850585938
67,0.3064516129032258,0.3467741935483871,0.3220747948302128,0.3466263466263466,14,8,5,8,6,5,8,8,6,11,2,40,27,0.00013184547424316406
68,0.3010752688172043,0.3467741935483871,0.3133028650056514,0.3466263466263466,14,8,5,8,6,6,8,8,6,11,2,41,27,0.00012111663818359375
69,0.2956989247311828,0.3629032258064516,0.30453093518109,0.36464436464436467,14,9,5,8,6,6,8,8,6,11,2,42,27,0.00011491775512695312
70,0.3010752688172043,0.3548387096774194,0.30845250380854095,0.34949284949284953,14,9,5,8,6,6,8,8,6,12,2,43,27,0.00011897087097167969
71,0.3010752688172043,0.3467741935483871,0.30845250380854095,0.34436464436464437,15,9,5,8,6,7,8,8,6,12,2,44,27,0.00012803077697753906
72,0.3010752688172043,0.3629032258064516,0.30845250380854095,0.36464436464436467,15,9,5,8,6,7,8,8,6,12,3,44,28,0.0001881122589111328
73,0.3010752688172043,0.3548387096774194,0.30845250380854095,0.3595161595161595,15,9,5,8,6,7,8,9,6,12,3,45,28,0.00011301040649414062
74,0.3010752688172043,0.3467741935483871,0.30845250380854095,0.3543879543879544,15,9,5,9,6,7,8,9,6,12,3,46,28,0.00011086463928222656
75,0.3010752688172043,0.3467741935483871,0.30845250380854095,0.3543879543879544,15,10,5,9,6,7,8,9,6,12,3,47,28,0.00011014938354492188
76,0.3064516129032258,0.3548387096774194,0.3172244336331024,0.37568197568197564,16,11,5,9,6,7,8,9,6,12,3,48,28,0.0009100437164306641
77,0.3225806451612903,0.3629032258064516,0.3268776516454535,0.3785484785484785,17,12,5,9,6,7,8,9,6,12,3,49,28,0.0006730556488037109
78,0.3279569892473118,0.3548387096774194,0.3252068078693466,0.3572544572544573,18,13,5,9,6,7,8,9,6,12,3,50,28,0.0006549358367919922
79,0.2956989247311828,0.3387096774193548,0.2969417006568709,0.33923643923643926,19,14,5,9,6,7,8,9,6,12,3,51,28,0.0009188652038574219
80,0.2849462365591398,0.3467741935483871,0.2898406146084164,0.3605304605304605,20,15,5,9,6,7,8,9,6,12,3,52,28,0.0008063316345214844
81,0.2956989247311828,0.3709677419354839,0.31086539879109537,0.395961695961696,21,16,5,9,6,7,8,9,6,12,3,53,28,0.0007491111755371094
82,0.27956989247311825,0.3709677419354839,0.2971038707880813,0.4004851004851005,22,17,5,9,6,7,8,9,6,12,3,54,28,0.0007200241088867188
83,0.2956989247311828,0.3790322580645161,0.3025341130604288,0.40335160335160336,23,18,5,9,6,7,8,9,6,12,3,55,28,0.0007619857788085938
84,0.3010752688172043,0.4032258064516129,0.3008632692843219,0.4180936180936181,24,19,5,9,6,7,8,9,6,12,3,56,28,0.0007841587066650391
85,0.2956989247311828,0.3790322580645161,0.30601503759398496,0.40335160335160336,25,20,5,9,6,7,8,9,6,12,3,57,28,0.0007228851318359375
86,0.27419354838709675,0.3709677419354839,0.2709273182957393,0.3882000882000882,26,21,5,9,6,7,8,9,6,12,3,58,28,0.0007112026214599609
87,0.2849462365591398,0.3629032258064516,0.2842482022048585,0.3830718830718831,27,21,6,9,6,7,8,9,6,12,3,58,29,0.0007081031799316406
