index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
71,0.32222222222222224,0.36666666666666664,0.3176368804844889,0.37823725981620715,47,3,10,9,4,5,6,13,8,10,3,40,31,0.01175689697265625
72,0.3333333333333333,0.36666666666666664,0.3283895686565319,0.37823725981620715,47,3,10,9,5,5,6,13,8,10,3,40,32,0.011879920959472656
73,0.32222222222222224,0.36666666666666664,0.3176368804844889,0.37823725981620715,47,3,10,9,5,5,6,14,8,10,3,41,32,0.012781858444213867
74,0.32222222222222224,0.36666666666666664,0.3176368804844889,0.37823725981620715,47,3,10,9,6,5,6,14,8,10,3,41,33,0.01178288459777832
75,0.32222222222222224,0.36666666666666664,0.3176368804844889,0.37823725981620715,47,3,11,9,6,5,6,14,8,10,3,41,34,0.011939764022827148
76,0.3111111111111111,0.35,0.30614262761092575,0.36236424394319133,48,3,11,9,6,6,6,14,8,10,3,42,34,0.011769771575927734
77,0.28888888888888886,0.3333333333333333,0.28315412186379924,0.34649122807017546,48,3,11,9,6,7,6,14,8,10,3,43,34,0.011538028717041016
78,0.3,0.3333333333333333,0.2946483747373625,0.34649122807017546,48,3,11,9,6,7,6,14,8,10,4,43,35,0.011021852493286133
79,0.32222222222222224,0.3333333333333333,0.3176368804844889,0.34649122807017546,48,3,11,9,6,7,6,14,8,10,5,43,36,0.011248111724853516
80,0.3333333333333333,0.36666666666666664,0.3283895686565319,0.37823725981620715,48,3,11,9,6,7,7,14,8,10,5,43,37,0.011007070541381836
81,0.32222222222222224,0.35,0.3176368804844889,0.36069340016708434,49,3,11,9,6,7,7,15,8,10,5,44,37,0.010738849639892578
82,0.32222222222222224,0.36666666666666664,0.3176368804844889,0.37823725981620715,50,3,11,9,6,7,7,15,9,10,5,44,38,0.011132240295410156
83,0.3,0.3333333333333333,0.2954146582622667,0.3449039264828739,50,4,11,9,6,7,7,15,9,10,5,45,38,0.010197877883911133
84,0.3111111111111111,0.3333333333333333,0.30652576937337783,0.3449039264828739,50,4,12,9,6,7,7,15,9,10,5,45,39,0.011418819427490234
85,0.28888888888888886,0.36666666666666664,0.28430354715115563,0.37823725981620715,50,4,12,9,6,7,7,15,9,11,5,46,39,0.011240959167480469
86,0.26666666666666666,0.31666666666666665,0.2620813249289334,0.32744360902255637,50,4,12,9,6,7,7,15,9,12,5,47,39,0.020558834075927734
87,0.2777777777777778,0.38333333333333336,0.275108144852305,0.39093567251461986,50,4,12,9,6,7,7,15,9,12,6,47,40,0.040045738220214844
88,0.26666666666666666,0.31666666666666665,0.2624644666913855,0.32744360902255637,50,4,12,10,6,7,7,15,9,12,6,48,40,0.010492086410522461
89,0.24444444444444444,0.31666666666666665,0.24024224446916329,0.32744360902255637,51,4,12,11,6,7,7,15,9,12,6,49,40,0.010905027389526367
90,0.24444444444444444,0.3333333333333333,0.24062538623161536,0.3433166248955723,52,4,12,12,6,7,7,15,9,12,6,50,40,0.010850906372070312
