index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
39,0.31547619047619047,0.32142857142857145,0.3131595785167214,0.3237901664730933,32,5,1,12,5,4,4,7,1,28,11,0.08818602561950684
40,0.31547619047619047,0.32142857142857145,0.3131595785167214,0.3237901664730933,33,5,1,12,5,5,4,7,1,29,11,0.08786892890930176
41,0.31845238095238093,0.32142857142857145,0.31682258217972503,0.3237901664730933,34,5,1,13,5,5,4,7,1,30,11,0.08679008483886719
42,0.3125,0.30357142857142855,0.3117205413633985,0.2981098943642498,35,5,1,14,5,5,4,7,1,31,11,0.08767390251159668
43,0.2916666666666667,0.29464285714285715,0.28607951572237283,0.29114125324926715,36,5,1,14,5,6,4,7,1,32,11,0.08846592903137207
44,0.2916666666666667,0.29017857142857145,0.28607951572237283,0.2876569326917759,37,5,1,15,5,6,4,7,1,33,11,0.08901214599609375
45,0.28869047619047616,0.29910714285714285,0.28331685510256943,0.2951095072175211,38,5,1,15,5,7,4,7,1,34,11,0.08996796607971191
46,0.28273809523809523,0.29017857142857145,0.2759908477765621,0.2881408661025386,38,5,1,15,5,8,4,7,1,35,11,0.08832192420959473
47,0.28273809523809523,0.29910714285714285,0.2762024879882023,0.2957068193130911,38,5,1,15,5,9,4,7,1,36,11,0.08768057823181152
48,0.2767857142857143,0.28125,0.26887648066219494,0.28176953708312596,39,5,1,15,5,10,4,7,1,37,11,0.08710765838623047
49,0.2767857142857143,0.28125,0.26887648066219494,0.28176953708312596,40,5,1,15,5,11,4,7,1,38,11,0.08760380744934082
50,0.27380952380952384,0.2767857142857143,0.2641014937443509,0.27828521652563465,41,5,1,15,5,12,4,7,1,39,11,0.08679986000061035
51,0.27976190476190477,0.2767857142857143,0.2705950002378574,0.27828521652563465,42,5,1,15,5,12,5,7,1,39,12,0.08725500106811523
52,0.2857142857142857,0.29017857142857145,0.2763092859521431,0.2941582323986505,42,5,1,15,5,12,6,7,1,39,13,0.08691096305847168
53,0.2767857142857143,0.2767857142857143,0.2673482469911041,0.27828521652563465,42,5,1,15,5,12,6,8,1,40,13,0.08712482452392578
54,0.25892857142857145,0.28125,0.24864694828980546,0.28225347049388866,43,5,1,15,5,12,6,9,1,41,13,0.08643770217895508
55,0.24107142857142858,0.27232142857142855,0.23612375719518577,0.2703487085891267,43,6,1,15,5,12,6,9,1,42,13,0.08754372596740723
56,0.24404761904761904,0.25892857142857145,0.2324131820560392,0.261618549858968,44,6,1,15,5,13,6,9,1,43,13,0.0874481201171875
57,0.24107142857142858,0.26785714285714285,0.22916642880928598,0.26986477517836405,45,6,1,15,5,14,6,9,1,44,13,0.08676314353942871
