index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
68,0.4603174603174603,0.36904761904761907,0.4216655680070314,0.42424242424242425,15,12,3,6,6,2,4,1,4,10,5,11,4,42,26,3.0040740966796875e-05
69,0.4523809523809524,0.3333333333333333,0.41265655899802245,0.393939393939394,16,12,3,6,6,2,4,1,4,10,5,12,4,43,26,0.0007789134979248047
70,0.42857142857142855,0.3333333333333333,0.3856295319709954,0.393939393939394,16,13,3,6,6,2,4,1,4,10,5,12,4,44,26,3.4809112548828125e-05
71,0.42857142857142855,0.3333333333333333,0.3856295319709954,0.393939393939394,16,13,3,6,6,2,4,1,4,10,6,12,4,44,27,3.504753112792969e-05
72,0.42063492063492064,0.3333333333333333,0.3766205229619864,0.393939393939394,16,13,3,7,6,2,4,1,4,10,6,12,4,45,27,3.409385681152344e-05
73,0.42063492063492064,0.32142857142857145,0.3766205229619864,0.38383838383838387,17,13,3,7,6,2,4,1,4,10,6,13,4,46,27,0.00115203857421875
74,0.42063492063492064,0.32142857142857145,0.3766205229619864,0.38383838383838387,17,13,4,7,6,2,4,1,4,10,6,13,4,46,28,4.982948303222656e-05
75,0.4126984126984127,0.2619047619047619,0.37586977221123563,0.29797979797979796,17,13,4,7,6,2,4,1,4,10,7,13,4,46,29,3.1948089599609375e-05
76,0.42063492063492064,0.32142857142857145,0.3766205229619864,0.38383838383838387,17,13,4,8,6,2,4,1,4,10,7,13,4,47,29,3.4809112548828125e-05
77,0.4126984126984127,0.3333333333333333,0.3684904416611734,0.393939393939394,18,13,4,8,6,2,4,1,4,10,7,14,4,48,29,0.000804901123046875
78,0.42063492063492064,0.32142857142857145,0.3766205229619864,0.38383838383838387,18,13,5,8,6,2,4,1,4,10,7,14,4,48,30,3.409385681152344e-05
79,0.42063492063492064,0.32142857142857145,0.3766205229619864,0.38383838383838387,18,13,5,8,7,2,4,1,4,10,7,14,4,48,31,3.218650817871094e-05
80,0.42857142857142855,0.32142857142857145,0.38475060426279944,0.38383838383838387,18,13,5,8,7,2,4,1,4,10,8,14,4,48,32,3.314018249511719e-05
81,0.4365079365079365,0.36904761904761907,0.39288068556361244,0.4284221525600836,19,13,5,8,7,2,4,1,4,10,8,14,5,48,33,0.0007531642913818359
82,0.4444444444444444,0.39285714285714285,0.40101076686442544,0.45141065830721,19,13,6,8,7,2,4,1,4,10,8,14,5,48,34,3.1948089599609375e-05
83,0.4365079365079365,0.36904761904761907,0.39288068556361244,0.4284221525600836,19,13,6,9,7,2,4,1,4,10,8,14,5,49,34,4.1961669921875e-05
84,0.4126984126984127,0.3333333333333333,0.3684904416611734,0.393939393939394,19,13,6,9,7,2,4,1,4,11,8,14,5,50,34,3.504753112792969e-05
85,0.4444444444444444,0.35714285714285715,0.4018896945726214,0.4169278996865204,20,13,7,9,7,2,4,1,4,11,8,14,5,50,35,0.0008330345153808594
86,0.4365079365079365,0.39285714285714285,0.394945250128177,0.45001741553465696,20,13,7,9,7,2,4,1,4,11,8,14,6,50,36,3.218650817871094e-05
87,0.4365079365079365,0.36904761904761907,0.394945250128177,0.42702890978753044,20,13,7,9,7,2,4,1,4,12,8,14,6,51,36,3.409385681152344e-05
88,0.42857142857142855,0.39285714285714285,0.3880008056837325,0.45001741553465696,20,13,7,9,8,2,4,1,4,12,8,14,6,51,37,3.2901763916015625e-05
89,0.42857142857142855,0.38095238095238093,0.3880008056837325,0.43712991988854055,20,13,7,9,8,3,4,1,4,12,8,14,6,52,37,3.0040740966796875e-05
90,0.4365079365079365,0.38095238095238093,0.3970098146927416,0.43573667711598746,21,13,8,9,8,3,4,1,4,12,8,14,6,52,38,0.0007727146148681641
91,0.4365079365079365,0.39285714285714285,0.3970098146927416,0.44723092998955066,21,13,8,9,8,3,4,1,4,12,8,14,7,52,39,3.2901763916015625e-05
92,0.42857142857142855,0.38095238095238093,0.3880008056837325,0.43712991988854055,21,13,8,9,8,3,4,1,4,13,8,14,7,53,39,5.984306335449219e-05
93,0.42857142857142855,0.38095238095238093,0.3880008056837325,0.43712991988854055,21,13,8,10,8,3,4,1,4,13,8,14,7,54,39,4.100799560546875e-05
94,0.42857142857142855,0.35714285714285715,0.3880008056837325,0.41414141414141414,22,13,9,10,8,3,4,1,4,13,8,14,7,54,40,0.0008943080902099609
95,0.4126984126984127,0.35714285714285715,0.37174064308210647,0.41414141414141414,22,13,9,10,8,3,4,1,4,13,8,14,8,54,41,3.814697265625e-05
96,0.42857142857142855,0.36904761904761907,0.3915165165165166,0.42424242424242425,22,13,9,10,8,3,4,1,4,13,9,14,8,54,42,3.62396240234375e-05
97,0.40476190476190477,0.35714285714285715,0.36242492492492495,0.41414141414141414,22,13,9,11,8,3,4,1,4,13,9,14,8,55,42,3.886222839355469e-05
98,0.4365079365079365,0.35714285714285715,0.3963963963963964,0.41414141414141414,23,13,10,11,8,3,4,1,4,13,9,14,8,55,43,0.0009319782257080078
99,0.0873015873015873,0.09523809523809523,0.09084084084084083,0.08080808080808081,23,13,10,11,8,3,4,1,4,13,9,15,8,56,43,4.00543212890625e-05
