index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
178,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,100,19,7,3,6,26,11,8,9,21,13,38,17,115,63,0.012411117553710938
179,0.14150943396226415,0.18055555555555555,0.14222873900293254,0.1809575682124702,100,19,7,3,6,26,11,8,9,21,14,38,17,115,64,0.01380300521850586
180,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,100,19,7,3,6,27,11,8,9,21,14,38,17,116,64,0.013782024383544922
181,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,7,3,6,27,11,9,9,21,14,38,17,117,64,0.014467954635620117
182,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,7,3,6,27,11,9,9,22,14,38,17,118,64,0.013039112091064453
183,0.14150943396226415,0.16666666666666666,0.1390518084066471,0.16134972507521528,101,19,8,3,6,27,11,9,9,22,14,38,17,118,65,0.013622045516967773
184,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,8,3,6,28,11,9,9,22,14,38,17,119,65,0.013141870498657227
185,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,8,3,6,28,11,9,9,23,14,38,17,120,65,0.012967824935913086
186,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,8,3,6,28,11,10,9,23,14,38,17,121,65,0.013406991958618164
187,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,8,3,6,28,11,11,9,23,14,38,17,122,65,0.015533208847045898
188,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,101,19,8,3,6,28,11,11,9,24,14,38,17,123,65,0.014264822006225586
189,0.12264150943396226,0.18055555555555555,0.12072336265884653,0.1809575682124702,101,19,8,3,6,28,12,11,9,24,14,38,17,123,66,0.013389825820922852
190,0.1320754716981132,0.16666666666666666,0.13147605083088953,0.16134972507521528,101,19,8,3,6,28,12,11,10,24,14,38,17,123,67,0.01382136344909668
191,0.12264150943396226,0.16666666666666666,0.12072336265884653,0.16134972507521528,101,19,9,3,6,28,12,11,10,24,14,38,17,123,68,0.013586044311523438
192,0.12264150943396226,0.18055555555555555,0.12072336265884653,0.1809575682124702,101,19,10,3,6,28,12,11,10,24,14,38,17,123,69,0.014102935791015625
193,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,101,19,10,3,6,28,12,12,10,24,14,38,17,124,69,0.013738870620727539
194,0.12264150943396226,0.18055555555555555,0.12072336265884653,0.1809575682124702,101,19,10,3,6,28,12,13,10,24,14,38,17,125,69,0.013421773910522461
195,0.11320754716981132,0.18055555555555555,0.10997067448680352,0.1809575682124702,101,19,10,3,6,28,12,13,10,25,14,38,17,126,69,0.012807369232177734
196,0.1320754716981132,0.18055555555555555,0.13147605083088953,0.1809575682124702,102,19,10,3,6,28,13,13,10,25,14,38,17,126,70,0.012897014617919922
197,0.11320754716981132,0.18055555555555555,0.10997067448680352,0.1809575682124702,102,19,10,4,6,28,13,13,10,25,14,38,17,127,70,0.01324009895324707
198,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,10,4,6,28,13,14,10,25,14,38,17,128,70,0.012485742568969727
199,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,10,4,6,28,13,14,11,25,14,38,17,128,71,0.012662172317504883
200,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,11,4,6,28,13,14,11,25,14,38,17,128,72,0.014087915420532227
201,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,11,4,7,28,13,14,11,25,14,38,17,128,73,0.01410675048828125
202,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,11,4,7,28,13,14,11,26,14,38,17,129,73,0.01316976547241211
203,0.11320754716981132,0.16666666666666666,0.10997067448680352,0.16134972507521528,102,19,11,4,7,28,13,14,11,26,14,39,17,130,73,0.012372016906738281
204,0.11320754716981132,0.1527777777777778,0.10997067448680352,0.14900404606286957,102,19,11,4,7,28,13,14,11,26,14,40,17,131,73,0.012396812438964844
205,0.11320754716981132,0.1527777777777778,0.10997067448680352,0.14900404606286957,102,19,11,4,7,28,13,14,12,26,14,40,17,131,74,0.011924982070922852
206,0.12264150943396226,0.1527777777777778,0.1175464320625611,0.14900404606286957,102,19,12,4,7,28,13,14,12,26,14,40,17,131,75,0.011524200439453125
207,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,14,12,26,14,40,18,131,76,0.011845111846923828
208,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,14,13,26,14,40,18,131,77,0.012312889099121094
209,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,14,13,26,14,41,18,132,77,0.013331890106201172
210,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,15,13,26,14,41,18,133,77,0.015780925750732422
211,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,15,13,26,14,41,19,133,78,0.012228965759277344
212,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,4,7,28,13,16,13,26,14,41,19,134,78,0.012006044387817383
213,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,5,7,28,13,16,13,26,14,41,19,135,78,0.011506080627441406
214,0.1320754716981132,0.16666666666666666,0.1282991202346041,0.16134972507521528,102,19,12,5,7,28,13,16,13,26,15,41,19,135,79,0.011349916458129883
215,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,5,7,28,13,17,13,26,15,41,19,136,79,0.011471271514892578
216,0.1320754716981132,0.16666666666666666,0.1282991202346041,0.16134972507521528,102,19,12,5,7,28,13,17,14,26,15,41,19,136,80,0.012011051177978516
217,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,19,12,6,7,28,13,17,14,26,15,41,19,137,80,0.013293027877807617
218,0.12264150943396226,0.16666666666666666,0.1175464320625611,0.16134972507521528,102,20,12,6,7,28,13,17,14,26,15,41,19,138,80,0.015545845031738281
219,0.11320754716981132,0.16666666666666666,0.10679374389051809,0.16134972507521528,102,20,12,6,7,28,13,18,14,26,15,41,19,139,80,0.012369155883789062
220,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,21,12,6,7,28,13,18,14,26,15,41,19,140,80,0.01194310188293457
221,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,21,12,6,7,28,13,19,14,26,15,41,19,141,80,0.012177228927612305
222,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,21,12,6,7,28,13,19,15,26,15,41,19,141,81,0.011403083801269531
223,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,22,12,6,7,28,13,19,15,26,15,41,19,142,81,0.012312889099121094
224,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,22,12,7,7,28,13,19,15,26,15,41,19,143,81,0.016438007354736328
225,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,102,22,12,7,7,29,13,19,15,26,15,41,19,144,81,0.011959075927734375
226,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,12,7,7,29,13,19,15,26,15,41,19,145,81,0.011489152908325195
227,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,19,15,26,15,41,19,145,82,0.011636018753051758
228,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,20,15,26,15,41,19,146,82,0.010821819305419922
229,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,20,16,26,15,41,19,146,83,0.011018037796020508
230,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,7,7,29,13,20,16,27,15,41,19,147,83,0.01110076904296875
231,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,8,7,29,13,20,16,27,15,41,19,148,83,0.01111602783203125
232,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,13,8,8,29,13,20,16,27,15,41,19,148,84,0.011528968811035156
233,0.11320754716981132,0.18055555555555555,0.10679374389051809,0.1809575682124702,103,23,14,8,8,29,13,20,16,27,15,41,19,148,85,0.012784004211425781
234,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,23,14,9,8,29,13,20,16,27,15,41,19,149,85,0.011322021484375
235,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,23,14,10,8,29,13,20,16,27,15,41,19,150,85,0.010970115661621094
236,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,23,14,10,8,29,13,20,16,27,15,42,19,151,85,0.010318756103515625
237,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,104,24,14,10,8,29,13,20,16,27,15,42,19,152,85,0.010591983795166016
238,0.10377358490566038,0.18055555555555555,0.09921798631476049,0.1809575682124702,105,24,14,10,8,29,13,20,16,27,15,43,19,153,85,0.010101079940795898
239,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,24,14,10,8,29,13,20,16,27,15,44,19,154,85,0.010335922241210938
240,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,24,14,10,8,30,13,20,16,27,15,44,19,155,85,0.011899948120117188
241,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,25,14,10,8,30,13,20,16,27,15,44,19,156,85,0.012950897216796875
242,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,25,14,10,8,30,13,20,16,27,15,45,19,157,85,0.01031804084777832
243,0.10377358490566038,0.16666666666666666,0.09921798631476049,0.16905280630770828,105,25,14,10,8,30,13,20,16,27,15,46,19,158,85,0.00995779037475586
244,0.10377358490566038,0.1527777777777778,0.09921798631476049,0.1494449631704534,105,25,14,10,8,30,13,21,16,27,15,46,19,159,85,0.01013803482055664
245,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,10,8,30,13,21,16,28,15,46,19,160,85,0.009666919708251953
246,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,11,8,30,13,21,16,28,15,46,19,161,85,0.00935816764831543
247,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,12,8,30,13,21,16,28,15,46,19,162,85,0.009428024291992188
248,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,14,13,8,30,13,21,16,28,15,46,19,163,85,0.009891033172607422
249,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,15,13,8,30,13,21,16,28,15,46,19,163,86,0.01110696792602539
250,0.09433962264150944,0.1527777777777778,0.08846529814271749,0.1494449631704534,105,25,15,13,8,30,13,21,16,29,15,46,19,164,86,0.016312122344970703
251,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,13,8,30,13,21,16,29,15,47,19,165,86,0.010168075561523438
252,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,13,8,30,13,21,16,29,15,47,20,165,87,0.01036381721496582
253,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,14,8,30,13,21,16,29,15,47,20,166,87,0.009692907333374023
254,0.09433962264150944,0.1388888888888889,0.08846529814271749,0.13754020126569144,106,25,15,15,8,30,13,21,16,29,15,47,20,167,87,0.010416984558105469
255,0.08490566037735849,0.1111111111111111,0.08088954056695992,0.11284884324100009,106,25,15,15,8,31,13,21,16,29,15,47,20,168,87,0.009071111679077148
256,0.08490566037735849,0.125,0.08088954056695992,0.1251945222533458,106,25,15,15,8,31,13,22,16,29,15,47,20,169,87,0.009270906448364258
