index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
162,0.21875,0.43023255813953487,0.3301448238870016,0.48731884057971014,92,34,11,13,12,15,4,13,17,32,11,107,55,0.026463985443115234
163,0.21875,0.43023255813953487,0.3301448238870016,0.48731884057971014,92,34,11,13,12,15,4,13,17,33,11,108,55,0.028141021728515625
164,0.21875,0.43023255813953487,0.3301448238870016,0.48731884057971014,92,34,11,13,12,15,4,13,17,34,11,109,55,0.025054931640625
165,0.203125,0.4186046511627907,0.3230526253054413,0.48007246376811596,92,34,11,13,12,15,4,13,17,35,11,110,55,0.026466846466064453
166,0.203125,0.4186046511627907,0.3230526253054413,0.48007246376811596,92,34,11,13,12,15,4,13,17,36,11,111,55,0.023955821990966797
167,0.2109375,0.43023255813953487,0.32744303395116914,0.4849744245524297,92,34,11,13,12,15,4,13,17,37,11,112,55,0.02615976333618164
168,0.203125,0.43023255813953487,0.3243190893378628,0.4826300085251492,93,35,11,13,12,15,4,13,17,37,11,113,55,0.023794889450073242
169,0.203125,0.43023255813953487,0.3247412440153366,0.4826300085251492,93,36,11,13,12,15,4,13,17,37,11,114,55,0.023843765258789062
170,0.1953125,0.43023255813953487,0.32077299004708265,0.4826300085251492,93,37,11,13,12,15,4,13,17,37,11,115,55,0.025007009506225586
171,0.203125,0.43023255813953487,0.3247412440153366,0.4826300085251492,93,37,11,13,12,15,4,13,17,38,11,116,55,0.027050018310546875
172,0.203125,0.43023255813953487,0.3247412440153366,0.4826300085251492,93,38,11,13,12,15,4,13,17,38,11,117,55,0.024151086807250977
173,0.2109375,0.43023255813953487,0.34325976253385515,0.4826300085251492,93,38,11,13,12,15,4,13,18,38,11,117,56,0.02497386932373047
174,0.203125,0.43023255813953487,0.3247412440153366,0.4826300085251492,93,38,11,13,12,15,4,13,18,39,11,118,56,0.024913311004638672
175,0.203125,0.43023255813953487,0.3247412440153366,0.4826300085251492,93,38,11,13,12,15,4,13,18,39,12,118,57,0.025477170944213867
176,0.2109375,0.43023255813953487,0.34325976253385515,0.4826300085251492,93,38,11,13,12,15,5,13,18,39,12,118,58,0.02508091926574707
177,0.2109375,0.45348837209302323,0.32870949798359056,0.4924339300937766,93,38,11,13,12,15,5,13,19,39,12,118,59,0.024342060089111328
178,0.2109375,0.45348837209302323,0.32870949798359056,0.4924339300937766,93,38,11,13,13,15,5,13,19,39,12,118,60,0.024457931518554688
179,0.2109375,0.45348837209302323,0.32870949798359056,0.4924339300937766,93,38,12,13,13,15,5,13,19,39,12,118,61,0.02673506736755371
180,0.203125,0.43023255813953487,0.3247412440153366,0.4826300085251492,93,38,12,13,13,15,5,13,19,40,12,119,61,0.024721145629882812
181,0.2109375,0.43023255813953487,0.34325976253385515,0.4826300085251492,93,38,12,13,13,15,5,13,20,40,12,119,62,0.02440810203552246
182,0.1953125,0.43023255813953487,0.32077299004708265,0.4826300085251492,93,38,12,13,13,15,5,13,20,41,12,120,62,0.024036884307861328
183,0.1953125,0.43023255813953487,0.32077299004708265,0.4826300085251492,93,38,12,13,13,15,5,14,20,41,12,121,62,0.025443077087402344
184,0.1953125,0.43023255813953487,0.32077299004708265,0.4826300085251492,93,38,13,13,13,15,5,14,20,41,12,121,63,0.024541854858398438
185,0.203125,0.43023255813953487,0.33057691161571007,0.4826300085251492,93,38,13,13,14,15,5,14,20,41,12,121,64,0.023324251174926758
186,0.1953125,0.43023255813953487,0.32077299004708265,0.4826300085251492,93,39,13,13,14,15,5,14,20,41,12,122,64,0.022799968719482422
187,0.1875,0.43023255813953487,0.3168047360788287,0.4826300085251492,93,39,13,13,14,16,5,14,20,41,12,123,64,0.028558969497680664
