index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
196,0.48520710059171596,0.49852507374631266,0.48943459063014516,0.4882502682330583,73,48,23,26,15,23,18,32,11,129,67,0.0011827945709228516
197,0.48520710059171596,0.5014749262536873,0.48943459063014516,0.4914148251950836,74,49,23,26,15,23,18,32,11,130,67,0.0010650157928466797
198,0.4812623274161736,0.5014749262536873,0.4857581200419099,0.49153060166930407,75,50,23,26,15,23,18,32,11,131,67,0.0010619163513183594
199,0.4812623274161736,0.5014749262536873,0.4857581200419099,0.49153060166930407,76,50,24,26,15,23,18,32,11,131,68,0.0010581016540527344
200,0.47928994082840237,0.49852507374631266,0.4833249139350397,0.48836604470727873,77,51,24,26,15,23,18,32,11,132,68,0.0010561943054199219
201,0.4832347140039448,0.49557522123893805,0.48700138452327496,0.4852014877452534,78,51,25,26,15,23,18,32,11,132,69,0.0010962486267089844
202,0.4832347140039448,0.49557522123893805,0.48700138452327496,0.4852014877452534,79,51,25,26,15,23,18,33,11,133,69,0.0012409687042236328
203,0.48520710059171596,0.49557522123893805,0.4885945217781769,0.4849439075274141,80,52,25,26,15,23,18,33,11,134,69,0.0011332035064697266
204,0.4832347140039448,0.49557522123893805,0.4867562864840593,0.4850596840016346,81,53,25,26,15,23,18,33,11,135,69,0.001153707504272461
205,0.47928994082840237,0.49262536873156343,0.4829394925909295,0.4821527072574485,82,54,25,26,15,23,18,33,11,136,69,0.0011029243469238281
206,0.4832347140039448,0.49262536873156343,0.4871763209100434,0.4821527072574485,83,55,25,26,15,23,18,33,11,137,69,0.0010890960693359375
207,0.4832347140039448,0.49262536873156343,0.48700138452327496,0.4821527072574485,84,55,25,26,15,23,18,34,11,138,69,0.0010859966278076172
208,0.4832347140039448,0.49262536873156343,0.48693122287082774,0.4821527072574485,85,55,25,26,15,23,18,35,11,139,69,0.0011398792266845703
209,0.47928994082840237,0.4837758112094395,0.4827645562041611,0.47400053334440506,86,55,26,26,15,23,18,35,11,139,70,0.0011701583862304688
210,0.4812623274161736,0.4837758112094395,0.4848478895374944,0.47400053334440506,87,55,27,26,15,23,18,35,11,139,71,0.0011930465698242188
211,0.4812623274161736,0.4837758112094395,0.48491805118994163,0.47400053334440506,88,56,27,26,15,23,18,35,11,140,71,0.001155853271484375
212,0.47337278106508873,0.4749262536873156,0.4765847178566083,0.4645068624583291,89,57,27,26,15,23,18,35,11,141,71,0.0011341571807861328
213,0.47337278106508873,0.4749262536873156,0.4765847178566083,0.4645068624583291,90,58,27,26,15,23,18,35,11,142,71,0.0013549327850341797
214,0.47534516765285995,0.4749262536873156,0.4786680511899416,0.4645068624583291,91,58,28,26,15,23,18,35,11,142,72,0.0013501644134521484
215,0.47337278106508873,0.4749262536873156,0.47682981589582396,0.4646226389325495,92,58,29,26,15,23,18,35,11,142,73,0.0011479854583740234
216,0.47534516765285995,0.471976401179941,0.4794033453075887,0.46157385844474463,93,58,30,26,15,23,18,35,11,142,74,0.0014348030090332031
217,0.4714003944773176,0.471976401179941,0.47488680586738513,0.4619530293244211,94,59,30,26,15,23,18,35,11,143,74,0.0011861324310302734
218,0.47337278106508873,0.4749262536873156,0.47672504116150277,0.465001809812226,95,59,31,26,15,23,18,35,11,143,75,0.0011432170867919922
219,0.47337278106508873,0.4778761061946903,0.47672504116150277,0.46790878655641205,96,59,31,26,15,23,18,36,11,144,75,0.001199960708618164
220,0.47337278106508873,0.4808259587020649,0.47647994312228714,0.47095756704421693,97,60,31,26,15,23,18,36,11,145,75,0.001116037368774414
221,0.47731755424063116,0.4837758112094395,0.4801564137105224,0.4740063475320218,98,60,32,26,15,23,18,36,11,145,76,0.001155853271484375
222,0.4832347140039448,0.48672566371681414,0.4866515117497381,0.4767237388363696,99,60,33,26,15,23,18,36,11,145,77,0.0011289119720458984
223,0.47534516765285995,0.4837758112094395,0.47901792396347853,0.47381676209218354,100,61,33,26,15,23,18,36,11,146,77,0.0011088848114013672
224,0.47928994082840237,0.4837758112094395,0.4827645562041611,0.47381676209218354,101,62,33,26,15,23,18,36,11,147,77,0.0011248588562011719
225,0.47337278106508873,0.4837758112094395,0.4770393653644664,0.4734375912125071,102,63,33,26,15,23,18,36,11,148,77,0.001191854476928711
226,0.4714003944773176,0.4896755162241888,0.4759364241879958,0.4788723738212028,103,63,34,26,15,23,18,36,11,148,78,0.0011391639709472656
227,0.4714003944773176,0.4896755162241888,0.4759364241879958,0.4788723738212028,104,64,34,26,15,23,18,36,11,149,78,0.0014960765838623047
228,0.46942800788954636,0.48672566371681414,0.47416835054632545,0.4758235933333979,105,65,34,26,15,23,18,36,11,150,78,0.0011551380157470703
229,0.46942800788954636,0.4808259587020649,0.47434328693309386,0.4700096398450258,106,65,35,26,15,23,18,36,11,150,79,0.0011332035064697266
230,0.46745562130177515,0.4808259587020649,0.4725050516389762,0.4700096398450258,107,65,36,26,15,23,18,36,11,150,80,0.0013518333435058594
231,0.46153846153846156,0.4749262536873156,0.4669903457566233,0.46391207886941604,108,66,36,26,15,23,18,36,11,151,80,0.0012297630310058594
232,0.46153846153846156,0.4749262536873156,0.4668154093698549,0.46391207886941604,109,67,36,26,15,23,18,36,11,152,80,0.0012240409851074219
233,0.45956607495069035,0.471976401179941,0.46490701242328997,0.46100510212523,110,67,36,26,15,23,18,37,11,153,80,0.0014951229095458984
234,0.45956607495069035,0.471976401179941,0.46490701242328997,0.46088932565100954,111,68,36,26,15,23,18,37,11,154,80,0.0012142658233642578
235,0.45759368836291914,0.471976401179941,0.4624036446639725,0.4610789110908477,112,68,37,26,15,23,18,37,11,154,81,0.0011851787567138672
236,0.45759368836291914,0.471976401179941,0.4624036446639725,0.4610789110908477,113,69,37,26,15,23,18,37,11,155,81,0.0013861656188964844
237,0.4556213017751479,0.471976401179941,0.46032031133063916,0.4610789110908477,114,69,37,26,15,23,18,38,11,156,81,0.0014138221740722656
238,0.4536489151873767,0.471976401179941,0.4584820760365215,0.46119468756506815,115,69,38,26,15,23,18,38,11,156,82,0.001251220703125
239,0.45759368836291914,0.471976401179941,0.4626487427031882,0.46119468756506815,116,69,39,26,15,23,18,38,11,156,83,0.0012030601501464844
240,0.4536489151873767,0.4631268436578171,0.4584820760365215,0.4517010166789922,117,70,39,26,15,23,18,38,11,157,83,0.0014050006866455078
241,0.4556213017751479,0.4690265486725664,0.46032031133063916,0.45779857765460197,118,70,40,26,15,23,18,38,11,157,84,0.00128936767578125
242,0.4556213017751479,0.4749262536873156,0.45983011525220774,0.4634229457031359,119,70,41,26,15,23,18,38,11,157,85,0.0012941360473632812
243,0.4516765285996055,0.4749262536873156,0.4556634485855411,0.4634229457031359,120,71,41,26,15,23,18,38,11,158,85,0.0012128353118896484
244,0.4516765285996055,0.471976401179941,0.4556634485855411,0.46037416521533103,121,72,41,26,15,23,18,38,11,159,85,0.0011551380157470703
245,0.4516765285996055,0.471976401179941,0.4556634485855411,0.46037416521533103,122,72,41,26,15,23,18,39,11,160,85,0.0011489391326904297
246,0.4516765285996055,0.471976401179941,0.4556634485855411,0.46037416521533103,123,73,41,26,15,23,18,39,11,161,85,0.0013670921325683594
247,0.44970414201183434,0.4749262536873156,0.45358011525220776,0.4632811419595171,124,74,41,26,15,23,18,39,11,162,85,0.0012621879577636719
248,0.4477317554240631,0.4749262536873156,0.4517418799580901,0.4632811419595171,125,75,41,26,15,23,18,39,11,163,85,0.0011699199676513672
249,0.4477317554240631,0.471976401179941,0.45156694357132166,0.4605637506551692,126,75,41,26,15,23,18,40,11,164,85,0.0011670589447021484
250,0.44970414201183434,0.4690265486725664,0.453650276904655,0.45765677391098314,127,76,41,26,15,23,18,40,11,165,85,0.0013682842254638672
251,0.4477317554240631,0.46607669616519176,0.452057139649753,0.45446618967955943,128,77,41,26,15,23,18,40,11,166,85,0.001255035400390625
252,0.44970414201183434,0.4690265486725664,0.45414047298308635,0.4568521918004502,129,77,42,26,15,23,18,40,11,166,86,0.0011751651763916016
253,0.44970414201183434,0.4690265486725664,0.45414047298308635,0.4568521918004502,130,78,42,26,15,23,18,40,11,167,86,0.001180887222290039
254,0.44970414201183434,0.46607669616519176,0.4543154093698548,0.4539452150562642,131,79,42,26,15,23,18,40,11,168,86,0.0011680126190185547
255,0.4378698224852071,0.4631268436578171,0.4418154093698548,0.4506648816200184,132,80,42,26,15,23,18,40,11,169,86,0.0011830329895019531
256,0.4358974358974359,0.4631268436578171,0.4397320760365215,0.4504073014021791,133,81,42,26,15,23,18,40,11,170,86,0.0011620521545410156
257,0.4319526627218935,0.4631268436578171,0.43539047298308636,0.4505968868420174,134,81,42,26,15,23,18,41,11,171,86,0.0013229846954345703
258,0.4319526627218935,0.4631268436578171,0.43539047298308636,0.4505968868420174,135,82,42,26,15,23,18,41,11,172,86,0.001257181167602539
259,0.4319526627218935,0.46017699115044247,0.43539047298308636,0.4476899100978313,136,83,42,26,15,23,18,41,11,173,86,0.0012111663818359375
260,0.4358974358974359,0.46017699115044247,0.439557139649753,0.4476899100978313,137,83,42,26,15,23,18,42,11,174,86,0.001165628433227539
