index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
168,0.06786941580756013,0.059202059202059204,0.0635005680644495,0.05688095874543349,129,17,4,20,8,17,4,32,6,17,6,32,5,135,33,0.11082792282104492
169,0.06786941580756013,0.059202059202059204,0.0635005680644495,0.05688095874543349,130,17,4,20,8,17,4,32,6,18,6,32,5,136,33,0.10965895652770996
170,0.06786941580756013,0.059202059202059204,0.0635005680644495,0.05688095874543349,130,18,4,20,8,17,4,32,6,18,6,32,5,137,33,0.109954833984375
171,0.06958762886597938,0.059202059202059204,0.06483035529849204,0.05688095874543349,131,18,4,20,8,17,5,32,6,18,6,32,5,137,34,0.1119391918182373
172,0.06958762886597938,0.06048906048906049,0.06483035529849204,0.057849950993495505,132,18,4,20,8,17,5,32,6,18,6,33,5,138,34,0.10917997360229492
173,0.07216494845360824,0.06177606177606178,0.06682503614955587,0.05881894324155751,132,18,4,20,8,17,5,32,7,18,6,33,5,138,35,0.10944914817810059
174,0.06958762886597938,0.06177606177606178,0.06483035529849204,0.05881894324155751,133,18,4,20,8,18,5,32,7,18,6,33,5,139,35,0.1094350814819336
175,0.06958762886597938,0.059202059202059204,0.06483035529849204,0.05688095874543349,134,18,4,20,8,18,5,32,7,19,6,33,5,140,35,0.11339092254638672
176,0.070446735395189,0.06048906048906049,0.06604394753150175,0.05879666755769403,135,18,4,20,8,18,5,33,7,19,6,33,5,141,35,0.1094961166381836
177,0.07130584192439862,0.059202059202059204,0.06670884114852303,0.05688095874543349,136,19,4,20,8,18,5,33,7,19,6,33,5,142,35,0.10969209671020508
178,0.070446735395189,0.059202059202059204,0.06549524891551332,0.05688095874543349,137,19,4,20,8,18,5,34,7,19,6,33,5,143,35,0.11000800132751465
179,0.070446735395189,0.06048906048906049,0.06549524891551332,0.05879666755769403,138,19,4,20,8,18,5,34,7,20,6,33,5,144,35,0.1108710765838623
180,0.06958762886597938,0.059202059202059204,0.06483035529849204,0.05782767530963201,139,19,4,20,8,18,5,35,7,20,6,33,5,145,35,0.11075210571289062
181,0.06872852233676977,0.059202059202059204,0.06361676306548233,0.05782767530963201,140,19,4,20,8,19,5,35,7,20,6,33,5,146,35,0.11008381843566895
182,0.06872852233676977,0.059202059202059204,0.06361676306548233,0.05782767530963201,141,19,4,20,8,19,5,36,7,20,6,33,5,147,35,0.1134800910949707
183,0.06872852233676977,0.05791505791505792,0.06361676306548233,0.05591196649737147,142,19,4,20,8,19,5,36,7,20,6,34,5,148,35,0.1107170581817627
184,0.070446735395189,0.06306306306306306,0.0649465502995249,0.059787935489619526,142,19,4,20,8,19,5,36,8,20,6,34,5,148,36,0.10948395729064941
185,0.070446735395189,0.06306306306306306,0.0649465502995249,0.059787935489619526,143,19,4,20,8,19,6,36,8,20,6,34,5,148,37,0.11055803298950195
186,0.07302405498281787,0.0694980694980695,0.06858732699855402,0.0684197629867237,144,19,4,20,8,19,6,36,8,20,7,34,5,148,38,0.11020493507385254
187,0.07216494845360824,0.0694980694980695,0.06737373476554431,0.0684197629867237,145,19,4,20,8,19,6,36,8,21,7,34,5,149,38,0.10963988304138184
188,0.07216494845360824,0.0694980694980695,0.06737373476554431,0.0684197629867237,146,19,4,20,8,20,6,36,8,21,7,34,5,150,38,0.1097872257232666
189,0.07388316151202749,0.07078507078507079,0.06870352199958686,0.06938875523478572,147,19,4,20,8,20,7,36,8,21,7,34,5,150,39,0.11154794692993164
190,0.07388316151202749,0.0694980694980695,0.06870352199958686,0.0684197629867237,148,19,4,20,8,21,7,36,8,21,7,34,5,151,39,0.1105961799621582
191,0.07388316151202749,0.0694980694980695,0.06870352199958686,0.0684197629867237,149,19,4,20,8,22,7,36,8,21,7,34,5,152,39,0.10755801200866699
192,0.07302405498281787,0.0682110682110682,0.06803862838256558,0.06745077073866168,150,19,4,21,8,22,7,36,8,21,7,34,5,153,39,0.10740137100219727
193,0.07302405498281787,0.0682110682110682,0.06803862838256558,0.06745077073866168,151,19,4,21,8,23,7,36,8,21,7,34,5,154,39,0.10784721374511719
194,0.07474226804123711,0.0682110682110682,0.070465812848585,0.06745077073866168,152,19,4,21,8,23,8,36,8,21,7,34,5,154,40,0.1081538200378418
195,0.07731958762886598,0.0682110682110682,0.07246049369964883,0.06745077073866168,153,19,4,21,8,23,8,36,9,21,7,34,5,154,41,0.11041522026062012
196,0.07646048109965636,0.0682110682110682,0.07179560008262756,0.06745077073866168,154,19,4,21,8,23,8,37,9,21,7,34,5,155,41,0.11067795753479004
197,0.07903780068728522,0.07078507078507079,0.07543637678165668,0.07222890492738127,155,19,4,21,8,23,8,37,9,21,8,34,5,155,42,0.10680198669433594
