index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
794,0.13112164296998421,0.1848341232227488,0.13569570135746606,0.19049615308739398,443,158,42,131,32,147,38,49,38,110,49,595,199,0.04825425148010254
795,0.12954186413902052,0.1848341232227488,0.13451923076923078,0.19049615308739398,443,158,42,131,32,147,38,49,38,111,49,596,199,0.048540353775024414
796,0.12796208530805686,0.1848341232227488,0.13334276018099547,0.19049615308739398,443,158,42,131,32,147,38,50,38,111,49,597,199,0.04842114448547363
797,0.12796208530805686,0.1848341232227488,0.13334276018099547,0.19049615308739398,443,158,42,131,32,147,38,50,38,112,49,598,199,0.047927141189575195
798,0.12796208530805686,0.1848341232227488,0.13334276018099547,0.19049615308739398,443,158,42,131,32,147,38,51,38,112,49,599,199,0.04911518096923828
799,0.12796208530805686,0.18246445497630331,0.13334276018099547,0.18867133556914578,444,158,42,131,32,147,38,51,38,113,49,600,199,0.04915475845336914
800,0.12796208530805686,0.1895734597156398,0.13334276018099547,0.19880647070428092,444,158,42,131,32,147,38,51,38,114,49,601,199,0.04873394966125488
801,0.1263823064770932,0.1872037914691943,0.13216628959276017,0.19698165318603275,444,158,42,132,32,147,38,51,38,114,49,602,199,0.04898476600646973
802,0.12480252764612954,0.1848341232227488,0.1309898190045249,0.19515683566778458,444,158,42,132,32,147,38,51,38,115,49,603,199,0.0495302677154541
803,0.12322274881516587,0.1848341232227488,0.1298133484162896,0.19515683566778458,444,158,42,133,32,147,38,51,38,115,49,604,199,0.0504460334777832
804,0.12480252764612954,0.1848341232227488,0.1309898190045249,0.19360327480765438,444,158,42,133,32,147,38,51,39,115,49,604,200,0.051043033599853516
805,0.12480252764612954,0.1872037914691943,0.1309898190045249,0.19698165318603275,444,158,42,133,32,147,38,52,39,115,49,605,200,0.05156898498535156
806,0.12322274881516587,0.1872037914691943,0.1298133484162896,0.19698165318603275,444,158,42,133,32,148,38,52,39,115,49,606,200,0.04875898361206055
807,0.12322274881516587,0.18246445497630331,0.1298133484162896,0.19177845728940618,444,158,42,134,32,148,38,52,39,115,49,607,200,0.04858589172363281
808,0.12322274881516587,0.18009478672985782,0.1298133484162896,0.18840007891102784,444,159,42,134,32,148,38,52,39,115,49,608,200,0.049345970153808594
809,0.12006319115323855,0.18009478672985782,0.1250056561085973,0.18840007891102784,444,159,42,134,32,148,38,52,39,116,49,609,200,0.05027508735656738
810,0.11848341232227488,0.18246445497630331,0.12382918552036198,0.19177845728940618,445,159,42,135,32,148,38,52,39,116,49,610,200,0.049346208572387695
811,0.11848341232227488,0.18246445497630331,0.12382918552036198,0.19177845728940618,445,159,42,136,32,148,38,52,39,116,49,611,200,0.04920506477355957
812,0.11848341232227488,0.1848341232227488,0.12382918552036198,0.19515683566778458,446,159,42,137,32,148,38,52,39,116,49,612,200,0.04970693588256836
813,0.11848341232227488,0.1848341232227488,0.12382918552036198,0.19515683566778458,447,159,42,137,32,149,38,52,39,116,49,613,200,0.05042695999145508
814,0.11848341232227488,0.1848341232227488,0.12382918552036198,0.19515683566778458,447,159,42,137,32,149,38,52,40,116,49,613,201,0.050460100173950195
815,0.11848341232227488,0.1848341232227488,0.12382918552036198,0.19515683566778458,447,159,42,137,32,150,38,52,40,116,49,614,201,0.050959110260009766
816,0.11848341232227488,0.1872037914691943,0.12382918552036198,0.19853521404616295,447,159,43,137,32,150,38,52,40,116,49,614,202,0.05058622360229492
817,0.11848341232227488,0.19194312796208532,0.12382918552036198,0.20529197080291972,448,160,43,137,32,150,38,52,40,116,49,615,202,0.05029487609863281
818,0.11848341232227488,0.1872037914691943,0.12382918552036198,0.19853521404616295,448,160,43,138,32,150,38,52,40,116,49,616,202,0.051831960678100586
819,0.11848341232227488,0.1848341232227488,0.12382918552036198,0.19515683566778458,448,160,43,138,32,150,39,52,40,116,49,616,203,0.05330395698547363
820,0.11848341232227488,0.1848341232227488,0.12382918552036198,0.19515683566778458,448,160,43,139,32,150,39,52,40,116,49,617,203,0.05238986015319824
821,0.11848341232227488,0.1895734597156398,0.12382918552036198,0.20191359242454132,448,160,43,140,32,150,39,52,40,116,49,618,203,0.05237388610839844
822,0.11848341232227488,0.1895734597156398,0.12382918552036198,0.20191359242454132,448,160,43,140,32,150,40,52,40,116,49,618,204,0.05124402046203613
823,0.11848341232227488,0.1895734597156398,0.12382918552036198,0.20191359242454132,448,160,43,140,32,150,41,52,40,116,49,618,205,0.050292015075683594
824,0.11848341232227488,0.1895734597156398,0.12382918552036198,0.20191359242454132,448,160,43,140,32,150,41,53,40,116,49,619,205,0.05014920234680176
825,0.11848341232227488,0.1895734597156398,0.12382918552036198,0.20191359242454132,448,160,43,140,32,150,41,54,40,116,49,620,205,0.04864096641540527
826,0.11848341232227488,0.1872037914691943,0.12505656108597285,0.20008877490629318,448,160,43,141,32,150,41,54,40,116,49,621,205,0.05137515068054199
827,0.11532385466034756,0.17772511848341233,0.12270361990950227,0.19278950483330046,448,160,43,141,32,150,41,55,40,116,49,622,205,0.04655003547668457
828,0.11532385466034756,0.17772511848341233,0.12270361990950227,0.19278950483330046,448,160,43,142,32,150,41,55,40,116,49,623,205,0.04643511772155762
829,0.11532385466034756,0.17535545023696683,0.12270361990950227,0.18941112645492209,448,160,44,142,32,150,41,55,40,116,49,623,206,0.0465550422668457
830,0.11532385466034756,0.16824644549763032,0.12270361990950227,0.17927599131978694,449,160,44,142,32,151,41,55,40,116,49,624,206,0.04637503623962402
831,0.11532385466034756,0.16824644549763032,0.12270361990950227,0.17927599131978694,450,160,44,142,32,152,41,55,40,116,49,625,206,0.04436206817626953
832,0.11532385466034756,0.16824644549763032,0.12270361990950227,0.17927599131978694,451,160,44,142,32,152,41,55,40,117,49,626,206,0.04450583457946777
833,0.11216429699842022,0.16350710900473933,0.11789592760180995,0.1725192345630302,451,160,44,143,32,152,41,55,40,117,49,627,206,0.04722929000854492
834,0.11216429699842022,0.16350710900473933,0.11789592760180995,0.1725192345630302,451,161,44,143,32,152,41,55,40,117,49,628,206,0.04479789733886719
835,0.11374407582938388,0.16350710900473933,0.12029977375565612,0.17096567370289997,451,161,44,143,32,152,41,55,41,117,49,628,207,0.044538021087646484
836,0.11374407582938388,0.16350710900473933,0.11907239819004525,0.17096567370289997,451,162,44,143,32,152,41,55,41,117,49,629,207,0.04654383659362793
837,0.11374407582938388,0.16350710900473933,0.11907239819004525,0.17096567370289997,451,162,44,144,32,152,41,55,41,117,49,630,207,0.04553580284118652
838,0.11374407582938388,0.16350710900473933,0.11907239819004525,0.17096567370289997,451,162,44,144,32,152,41,55,41,118,49,631,207,0.04489016532897949
839,0.11374407582938388,0.16350710900473933,0.11907239819004525,0.17096567370289997,451,163,44,144,32,152,41,55,41,118,49,632,207,0.044493913650512695
