index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
175,0.12698412698412698,0.14285714285714285,0.1341692302058156,0.13235806339254616,120,24,16,11,13,12,12,28,12,12,5,21,9,108,67,0.0004172325134277344
176,0.1111111111111111,0.13095238095238096,0.11790906760418957,0.12086381051898294,121,24,16,11,13,12,12,29,12,12,5,21,9,109,67,0.0003368854522705078
177,0.10317460317460317,0.09523809523809523,0.10977898630337656,0.08638105189829327,122,24,16,12,13,12,12,29,12,12,5,21,9,110,67,0.0003268718719482422
178,0.10317460317460317,0.09523809523809523,0.10977898630337656,0.08638105189829327,123,24,16,12,13,12,12,29,13,12,5,21,9,110,68,0.0002818107604980469
179,0.11904761904761904,0.09523809523809523,0.12603914890500256,0.08638105189829327,124,24,16,12,13,12,12,29,14,12,5,21,9,110,69,0.00028204917907714844
180,0.11904761904761904,0.09523809523809523,0.12603914890500256,0.08638105189829327,125,24,16,12,13,12,12,30,14,12,5,21,9,111,69,0.00028014183044433594
181,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08638105189829327,126,24,16,12,13,12,12,30,15,12,5,21,9,111,70,0.00026702880859375
182,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08638105189829327,126,24,16,12,13,13,12,30,15,12,5,21,9,112,70,0.00037384033203125
183,0.1349206349206349,0.09523809523809523,0.1431782392148246,0.08638105189829327,126,24,16,12,13,13,12,31,15,12,5,21,9,113,70,0.00035309791564941406
184,0.1349206349206349,0.09523809523809523,0.1431782392148246,0.08638105189829327,126,24,17,12,13,13,12,31,15,12,5,21,9,113,71,0.00042700767517089844
185,0.1349206349206349,0.09523809523809523,0.1431782392148246,0.08638105189829327,126,24,17,12,13,13,12,32,15,12,5,21,9,114,71,0.00035309791564941406
186,0.1349206349206349,0.09523809523809523,0.1431782392148246,0.08638105189829327,126,24,17,13,13,13,12,32,15,12,5,21,9,115,71,0.0004220008850097656
187,0.1349206349206349,0.09523809523809523,0.1431782392148246,0.08638105189829327,126,24,17,13,13,13,12,32,15,12,5,21,10,115,72,0.0004673004150390625
188,0.1349206349206349,0.09523809523809523,0.1431782392148246,0.08638105189829327,126,24,17,14,13,13,12,32,15,12,5,21,10,116,72,0.00046706199645996094
189,0.14285714285714285,0.10714285714285714,0.1521872482238336,0.09648206199930338,126,24,18,14,13,13,12,32,15,12,5,21,10,116,73,0.00036525726318359375
190,0.14285714285714285,0.10714285714285714,0.1521872482238336,0.09648206199930338,126,24,18,14,13,13,12,32,16,12,5,21,10,116,74,0.00039386749267578125
191,0.14285714285714285,0.10714285714285714,0.15130832051563758,0.09648206199930338,126,24,18,15,13,13,12,32,16,12,5,21,10,117,74,0.0003459453582763672
192,0.14285714285714285,0.10714285714285714,0.15130832051563758,0.09648206199930338,126,24,18,15,13,13,12,32,16,12,5,21,11,117,75,0.0003600120544433594
193,0.14285714285714285,0.10714285714285714,0.15130832051563758,0.09648206199930338,126,24,18,16,13,13,12,32,16,12,5,21,11,118,75,0.0003750324249267578
194,0.14285714285714285,0.10714285714285714,0.15130832051563758,0.09648206199930338,126,24,18,16,13,13,12,33,16,12,5,21,11,119,75,0.0003528594970703125
195,0.14285714285714285,0.10714285714285714,0.15130832051563758,0.09648206199930338,126,24,18,16,13,13,12,33,16,13,5,21,11,120,75,0.000347137451171875
196,0.14285714285714285,0.09523809523809523,0.15130832051563758,0.08638105189829327,126,24,18,17,13,13,12,33,16,13,5,21,11,121,75,0.00034999847412109375
197,0.14285714285714285,0.09523809523809523,0.15130832051563758,0.08638105189829327,126,24,18,17,13,13,12,33,17,13,5,21,11,121,76,0.00045108795166015625
198,0.14285714285714285,0.09523809523809523,0.15130832051563758,0.08638105189829327,126,24,18,17,13,13,12,34,17,13,5,21,11,122,76,0.0004630088806152344
199,0.14285714285714285,0.09523809523809523,0.15130832051563758,0.08638105189829327,126,24,18,17,13,13,12,34,17,14,5,21,11,123,76,0.0003619194030761719
200,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,17,13,13,12,35,17,14,5,21,11,124,76,0.0003418922424316406
201,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,17,13,13,12,35,17,14,5,21,12,124,77,0.0003440380096435547
202,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,18,13,13,12,35,17,14,5,21,12,125,77,0.0003361701965332031
203,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,13,13,12,35,17,14,5,21,12,126,77,0.0003409385681152344
204,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,13,13,12,36,17,14,5,21,12,127,77,0.0005919933319091797
205,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,13,13,12,36,17,15,5,21,12,128,77,0.0004031658172607422
206,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,13,14,12,36,17,15,5,21,12,129,77,0.0003681182861328125
207,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,24,18,19,13,14,12,36,17,15,6,21,12,129,78,0.0003647804260253906
208,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,13,14,13,36,17,15,6,21,12,129,79,0.000492095947265625
209,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,13,14,13,36,17,16,6,21,12,130,79,0.0004820823669433594
210,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,24,18,19,13,14,13,36,17,16,6,22,12,131,79,0.0003948211669921875
211,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,24,18,19,13,14,14,36,17,16,6,22,12,131,80,0.00048804283142089844
212,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,24,18,19,13,14,14,36,17,16,7,22,12,131,81,0.000392913818359375
213,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,14,14,14,36,17,16,7,22,12,131,82,0.0003879070281982422
214,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,24,18,19,14,14,14,36,17,16,7,23,12,132,82,0.00034618377685546875
215,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,24,18,19,14,14,14,37,17,16,7,23,12,133,82,0.0003390312194824219
216,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,18,19,14,14,14,37,17,16,7,23,12,134,82,0.0003428459167480469
217,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,18,19,14,15,14,37,17,16,7,23,12,135,82,0.0004987716674804688
218,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,18,19,14,16,14,37,17,16,7,23,12,136,82,0.00043892860412597656
219,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,18,19,14,16,14,38,17,16,7,23,12,137,82,0.00041222572326660156
220,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,18,19,14,16,14,38,17,16,7,24,12,138,82,0.00038886070251464844
221,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,18,19,14,16,14,39,17,16,7,24,12,139,82,0.00043201446533203125
222,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,19,19,14,16,14,39,17,16,7,24,12,139,83,0.0003650188446044922
223,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,19,19,14,17,14,39,17,16,7,24,12,140,83,0.000354766845703125
224,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,25,19,19,14,17,14,39,17,17,7,24,12,141,83,0.0005471706390380859
225,0.12698412698412698,0.08333333333333333,0.1341692302058156,0.07488679902473006,126,25,19,19,14,17,14,39,17,18,7,24,12,142,83,0.00045800209045410156
226,0.12698412698412698,0.08333333333333333,0.1341692302058156,0.07488679902473006,126,25,19,20,14,17,14,39,17,18,7,24,12,143,83,0.0003809928894042969
227,0.12698412698412698,0.08333333333333333,0.1341692302058156,0.07488679902473006,126,25,19,20,14,17,14,39,17,18,8,24,12,143,84,0.0004620552062988281
228,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,25,19,21,14,17,14,39,17,18,8,24,12,144,84,0.0003998279571533203
229,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,25,19,21,14,17,14,39,17,19,8,24,12,145,84,0.0003609657287597656
230,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,25,19,21,14,17,14,39,17,19,8,25,12,146,84,0.00047898292541503906
231,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,25,19,21,14,17,14,39,17,19,8,26,12,147,84,0.0004031658172607422
232,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,25,19,21,14,17,14,39,17,19,8,27,12,148,84,0.0003609657287597656
233,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,25,19,21,14,18,14,39,17,19,8,27,12,149,84,0.0003600120544433594
234,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08498780912574017,126,25,19,21,14,18,14,39,17,19,9,27,12,149,85,0.00033593177795410156
235,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,21,14,19,14,39,17,19,9,27,12,150,85,0.0003440380096435547
236,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,25,19,21,15,19,14,39,17,19,9,27,12,150,86,0.000331878662109375
237,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,22,15,19,14,39,17,19,9,27,12,151,86,0.0005519390106201172
238,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,22,15,19,14,39,17,19,10,27,12,151,87,0.00043392181396484375
239,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,22,16,19,14,39,17,19,10,27,12,151,88,0.0004401206970214844
240,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,22,16,19,14,39,17,20,10,27,12,152,88,0.0005528926849365234
241,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,22,16,19,14,39,17,20,10,27,13,152,89,0.00045418739318847656
242,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,22,16,20,14,39,17,20,10,27,13,153,89,0.0003871917724609375
243,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,23,16,20,14,39,17,20,10,27,13,154,89,0.0004680156707763672
244,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,23,16,20,15,39,17,20,10,27,13,154,90,0.0004761219024658203
245,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,24,16,20,15,39,17,20,10,27,13,155,90,0.00036525726318359375
246,0.11904761904761904,0.09523809523809523,0.12603914890500256,0.08359456635318703,126,25,19,24,16,20,15,40,17,20,10,27,13,156,90,0.0003540515899658203
247,0.11904761904761904,0.09523809523809523,0.12603914890500256,0.08359456635318703,126,25,19,24,16,21,15,40,17,20,10,27,13,157,90,0.00036406517028808594
248,0.11904761904761904,0.09523809523809523,0.12603914890500256,0.08359456635318703,126,25,19,24,17,21,15,40,17,20,10,27,13,157,91,0.000354766845703125
249,0.11904761904761904,0.09523809523809523,0.12603914890500256,0.08359456635318703,126,25,19,24,17,21,15,40,17,20,10,28,13,158,91,0.0003390312194824219
250,0.11904761904761904,0.09523809523809523,0.12603914890500256,0.08359456635318703,126,25,19,24,17,21,15,40,17,20,10,29,13,159,91,0.0004470348358154297
251,0.11904761904761904,0.10714285714285714,0.12603914890500256,0.09508881922675026,126,25,19,24,17,21,15,40,17,20,11,29,13,159,92,0.00043129920959472656
252,0.11904761904761904,0.10714285714285714,0.12603914890500256,0.09508881922675026,126,25,19,24,17,21,15,40,17,20,11,30,13,160,92,0.0004489421844482422
253,0.11904761904761904,0.10714285714285714,0.12603914890500256,0.09508881922675026,126,25,19,24,17,21,15,40,18,20,11,30,13,160,93,0.0003650188446044922
254,0.11904761904761904,0.10714285714285714,0.12603914890500256,0.09508881922675026,126,25,19,24,17,21,15,40,18,21,11,30,13,161,93,0.00037479400634765625
255,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,21,15,40,18,21,11,30,13,162,93,0.0003418922424316406
256,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,22,15,40,18,21,11,30,13,163,93,0.0004367828369140625
257,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,22,15,41,18,21,11,30,13,164,93,0.0003657341003417969
258,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,22,15,41,19,21,11,30,13,164,94,0.0003681182861328125
259,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,22,15,42,19,21,11,30,13,165,94,0.0003561973571777344
260,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,22,15,42,20,21,11,30,13,165,95,0.0003540515899658203
261,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,22,15,42,20,21,11,31,13,166,95,0.0003523826599121094
262,0.12698412698412698,0.10714285714285714,0.1350481579140116,0.09508881922675026,126,25,19,25,17,22,15,42,20,21,11,32,13,167,95,0.00037479400634765625
263,0.1349206349206349,0.10714285714285714,0.1431782392148246,0.09508881922675026,126,25,19,25,17,22,15,42,20,21,11,33,13,168,95,0.0005600452423095703
264,0.1349206349206349,0.10714285714285714,0.1431782392148246,0.09508881922675026,126,25,19,25,17,22,15,43,20,21,11,33,13,169,95,0.00042319297790527344
265,0.1349206349206349,0.10714285714285714,0.1431782392148246,0.09508881922675026,126,25,19,25,17,22,15,43,20,21,12,33,13,169,96,0.0003452301025390625
266,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,26,17,22,15,43,20,21,12,33,13,170,96,0.0003399848937988281
267,0.12698412698412698,0.10714285714285714,0.1341692302058156,0.09508881922675026,126,25,19,26,18,22,15,43,20,21,12,33,13,170,97,0.00034308433532714844
268,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,26,19,26,18,22,15,43,20,21,12,33,13,171,97,0.00035500526428222656
269,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,26,19,26,18,22,15,43,20,22,12,33,13,172,97,0.0003380775451660156
270,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,26,19,26,19,22,15,43,20,22,12,33,13,172,98,0.00034999847412109375
271,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,26,19,26,19,22,15,43,21,22,12,33,13,172,99,0.00035381317138671875
272,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,26,19,26,19,22,15,43,22,22,12,33,13,172,100,0.00035309791564941406
273,0.12698412698412698,0.09523809523809523,0.1341692302058156,0.08498780912574017,126,27,19,26,19,22,15,43,22,22,12,33,13,173,100,0.00034999847412109375
274,0.12698412698412698,0.08333333333333333,0.1341692302058156,0.07488679902473006,126,27,19,26,19,22,15,43,22,22,13,33,13,173,101,0.0004761219024658203
275,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07488679902473006,126,27,19,26,20,22,15,43,22,22,13,33,13,173,102,0.0004317760467529297
276,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,27,19,26,20,22,16,43,22,22,13,33,13,173,103,0.00039768218994140625
277,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,27,20,26,20,22,16,43,22,22,13,33,13,173,104,0.00035572052001953125
278,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,27,20,26,20,22,16,43,23,22,13,33,13,173,105,0.0003390312194824219
279,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,27,20,26,20,22,16,43,24,22,13,33,13,173,106,0.0003387928009033203
280,0.1349206349206349,0.08333333333333333,0.14229931150662858,0.07628004179728318,126,27,20,26,21,22,16,43,24,22,13,33,13,173,107,0.0003371238708496094
281,0.1349206349206349,0.09523809523809523,0.14229931150662858,0.08638105189829327,126,27,20,26,21,22,16,43,25,22,13,33,13,173,108,0.0004379749298095703
282,0.12698412698412698,0.09523809523809523,0.13329030249761956,0.08638105189829327,126,28,20,26,21,22,16,43,25,22,13,33,13,174,108,0.0003910064697265625
283,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,26,21,22,16,43,25,23,13,33,13,175,108,0.00035881996154785156
284,0.1349206349206349,0.08333333333333333,0.14142038379843258,0.07628004179728318,126,28,20,27,21,22,16,43,25,23,13,33,13,176,108,0.0003590583801269531
285,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,27,21,22,16,43,25,24,13,33,13,177,108,0.00044083595275878906
286,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,27,21,22,17,43,25,24,13,33,13,177,109,0.0004038810729980469
287,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,27,21,22,17,43,26,24,13,33,13,177,110,0.00042700767517089844
288,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,27,21,22,17,43,26,24,13,34,13,178,110,0.00043082237243652344
289,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,27,21,22,17,43,27,24,13,34,13,178,111,0.0003559589385986328
290,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,27,21,23,17,43,27,24,13,34,13,179,111,0.0003521442413330078
291,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,28,21,23,17,43,27,24,13,34,13,180,111,0.0003452301025390625
292,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,28,22,23,17,43,27,24,13,34,13,180,112,0.0003330707550048828
293,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,28,20,28,23,23,17,43,27,24,13,34,13,180,113,0.0003368854522705078
294,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,29,20,28,23,23,17,43,27,24,13,34,13,181,113,0.0005030632019042969
295,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,29,20,28,23,23,17,43,27,24,13,34,14,181,114,0.00037384033203125
296,0.12698412698412698,0.08333333333333333,0.13329030249761956,0.07628004179728318,126,29,20,29,23,23,17,43,27,24,13,34,14,182,114,0.0004138946533203125
297,0.1349206349206349,0.08333333333333333,0.14142038379843258,0.07628004179728318,126,29,21,29,23,23,17,43,27,24,13,34,14,182,115,0.0003809928894042969
298,0.1349206349206349,0.08333333333333333,0.14142038379843258,0.07628004179728318,126,29,22,29,23,23,17,43,27,24,13,34,14,182,116,0.0003409385681152344
299,0.1349206349206349,0.08333333333333333,0.14142038379843258,0.07628004179728318,126,30,22,29,23,23,17,43,27,24,13,34,14,183,116,0.0003409385681152344
300,0.1349206349206349,0.08333333333333333,0.14142038379843258,0.07628004179728318,126,30,22,29,23,23,17,43,27,25,13,34,14,184,116,0.0003399848937988281
301,0.1349206349206349,0.08333333333333333,0.14142038379843258,0.07628004179728318,126,30,22,29,23,23,17,43,27,25,14,34,14,184,117,0.0004851818084716797
302,0.1349206349206349,0.08333333333333333,0.14142038379843258,0.07628004179728318,126,30,22,29,23,23,17,43,27,25,15,34,14,184,118,0.0003712177276611328
