index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
51,0.32222222222222224,0.43333333333333335,0.3218020022246941,0.43504594820384296,37,6,8,6,4,6,4,3,5,6,3,27,24,3.504753112792969e-05
52,0.3111111111111111,0.43333333333333335,0.31104931405265107,0.43504594820384296,38,6,8,6,4,7,4,3,5,6,3,28,24,3.1948089599609375e-05
53,0.3,0.4166666666666667,0.30029662588060807,0.4175020885547201,38,6,8,6,4,7,4,3,5,7,3,29,24,3.5762786865234375e-05
54,0.3,0.4166666666666667,0.30029662588060807,0.4175020885547201,39,6,9,6,4,7,4,3,5,7,3,29,25,3.504753112792969e-05
55,0.34444444444444444,0.45,0.34627363737486094,0.4492481203007519,40,6,9,6,4,7,4,3,5,7,4,29,26,3.504753112792969e-05
56,0.36666666666666664,0.45,0.3692621431219874,0.4492481203007519,41,6,9,6,4,7,4,3,5,7,5,29,27,3.2901763916015625e-05
57,0.35555555555555557,0.45,0.3585094549499444,0.4492481203007519,41,7,9,6,4,7,4,3,5,7,5,30,27,3.2901763916015625e-05
58,0.34444444444444444,0.4,0.3477567667779014,0.3966165413533835,41,7,9,6,4,7,4,4,5,7,5,31,27,3.314018249511719e-05
59,0.34444444444444444,0.38333333333333336,0.3477567667779014,0.37994987468671676,42,7,9,6,4,7,4,4,5,7,6,31,28,3.6716461181640625e-05
60,0.35555555555555557,0.4,0.3581015943641082,0.3966165413533835,43,7,9,7,4,7,4,4,5,7,6,32,28,4.00543212890625e-05
61,0.35555555555555557,0.43333333333333335,0.3581015943641082,0.42836257309941517,44,7,9,7,4,7,4,4,5,7,7,32,29,3.814697265625e-05
62,0.36666666666666664,0.48333333333333334,0.3688542825361513,0.4809941520467836,44,7,9,7,4,7,4,4,6,7,7,32,30,3.600120544433594e-05
63,0.3333333333333333,0.48333333333333334,0.3365962180200222,0.4809941520467836,45,7,9,7,4,7,4,5,6,7,7,33,30,4.124641418457031e-05
64,0.34444444444444444,0.5,0.3492398961809418,0.4968671679197995,46,7,9,7,4,7,4,5,7,7,7,33,31,3.790855407714844e-05
65,0.34444444444444444,0.4666666666666667,0.3492398961809418,0.4617794486215539,46,7,9,7,4,8,4,5,7,7,7,34,31,3.528594970703125e-05
66,0.32222222222222224,0.45,0.3277345198368558,0.44423558897243104,46,7,9,8,4,8,4,5,7,7,7,35,31,3.910064697265625e-05
67,0.3333333333333333,0.4666666666666667,0.339228772710419,0.46010860484544697,47,7,9,9,4,8,4,5,7,7,7,36,31,3.910064697265625e-05
68,0.3,0.38333333333333336,0.30697070819428995,0.3723893065998329,47,7,9,10,4,8,4,5,7,7,7,37,31,3.504753112792969e-05
69,0.25555555555555554,0.36666666666666664,0.2609936967000371,0.35651629072681706,48,7,9,10,4,9,4,5,7,7,7,38,31,4.00543212890625e-05
70,0.26666666666666666,0.35,0.2724879495736003,0.33984962406015035,48,7,9,10,5,9,4,5,7,7,7,38,32,4.00543212890625e-05
71,0.25555555555555554,0.35,0.2617352614015573,0.33984962406015035,48,7,9,10,5,9,4,6,7,7,7,39,32,3.981590270996094e-05
72,0.25555555555555554,0.3333333333333333,0.2617352614015573,0.32318295739348374,49,7,9,10,5,10,4,6,7,7,7,40,32,3.695487976074219e-05
73,0.25555555555555554,0.3333333333333333,0.2617352614015573,0.32318295739348374,50,7,9,10,5,11,4,6,7,7,7,41,32,3.504753112792969e-05
74,0.2222222222222222,0.2833333333333333,0.22725250278086764,0.27556390977443607,50,7,9,11,5,11,4,6,7,7,7,42,32,3.814697265625e-05
75,0.2111111111111111,0.2833333333333333,0.21649981460882461,0.27556390977443607,51,8,9,11,5,11,4,6,7,7,7,43,32,3.600120544433594e-05
76,0.2111111111111111,0.2833333333333333,0.21649981460882461,0.27556390977443607,52,8,9,11,6,11,4,6,7,7,7,43,33,4.1961669921875e-05
77,0.2222222222222222,0.3,0.2276109257199357,0.291436925647452,52,8,9,11,6,11,4,6,8,7,7,43,34,4.220008850097656e-05
78,0.2222222222222222,0.3,0.2276109257199357,0.291436925647452,53,8,9,11,6,11,4,7,8,7,7,44,34,3.886222839355469e-05
79,0.18888888888888888,0.2,0.19274502533679394,0.1961988304093567,54,8,9,11,6,12,4,7,8,7,7,45,34,4.00543212890625e-05
80,0.18888888888888888,0.16666666666666666,0.19274502533679394,0.1611111111111111,55,8,9,11,6,12,4,8,8,7,7,46,34,3.790855407714844e-05
81,0.18888888888888888,0.16666666666666666,0.19274502533679394,0.1611111111111111,56,8,9,12,6,12,4,8,8,7,7,47,34,3.981590270996094e-05
82,0.18888888888888888,0.13333333333333333,0.19274502533679394,0.12936507936507935,57,8,9,12,6,12,4,9,8,7,7,48,34,3.910064697265625e-05
83,0.18888888888888888,0.13333333333333333,0.19274502533679394,0.12936507936507935,57,8,9,13,6,12,4,9,8,7,7,49,34,4.076957702636719e-05
84,0.17777777777777778,0.13333333333333333,0.18199233716475094,0.12936507936507935,58,8,9,14,6,12,4,9,8,7,7,50,34,4.482269287109375e-05
85,0.17777777777777778,0.13333333333333333,0.18199233716475094,0.12936507936507935,58,8,9,14,6,12,4,9,8,7,8,50,35,4.100799560546875e-05
86,0.17777777777777778,0.13333333333333333,0.18199233716475094,0.12936507936507935,59,8,9,14,7,12,4,9,8,7,8,50,36,3.5762786865234375e-05
87,0.17777777777777778,0.15,0.18199233716475094,0.14603174603174604,59,8,9,14,7,12,4,9,9,7,8,50,37,3.719329833984375e-05
88,0.17777777777777778,0.15,0.18199233716475094,0.14603174603174604,60,8,9,14,7,12,4,10,9,7,8,51,37,3.62396240234375e-05
89,0.17777777777777778,0.15,0.18199233716475094,0.14603174603174604,60,8,9,14,7,12,4,10,9,7,9,51,38,3.314018249511719e-05
90,0.17777777777777778,0.16666666666666666,0.18199233716475094,0.1619047619047619,61,8,9,14,7,12,4,10,9,8,9,52,38,3.1948089599609375e-05
