index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
116,0.18253968253968253,0.16666666666666666,0.1845381967333187,0.16492511320097525,61,7,4,6,5,6,5,37,21,6,5,11,3,73,43,0.0007822513580322266
117,0.18253968253968253,0.16666666666666666,0.1845381967333187,0.16492511320097525,62,7,4,6,5,6,5,38,21,6,5,11,3,74,43,0.0007622241973876953
118,0.18253968253968253,0.15476190476190477,0.1845381967333187,0.1497735980494601,63,7,4,6,5,6,5,39,21,6,5,11,3,75,43,0.0009391307830810547
119,0.18253968253968253,0.15476190476190477,0.1845381967333187,0.1497735980494601,64,7,4,6,5,6,5,40,21,6,5,11,3,76,43,0.0007808208465576172
120,0.1746031746031746,0.15476190476190477,0.17759375228887428,0.1497735980494601,65,7,4,6,5,6,5,41,21,6,5,11,3,77,43,0.0007650852203369141
121,0.1746031746031746,0.15476190476190477,0.17759375228887428,0.1497735980494601,66,7,4,6,5,6,5,42,21,6,5,11,3,78,43,0.0007638931274414062
122,0.1746031746031746,0.15476190476190477,0.17759375228887428,0.1497735980494601,67,7,4,6,5,6,5,42,22,6,5,11,3,78,44,0.0007586479187011719
123,0.19047619047619047,0.15476190476190477,0.19385391489050027,0.1497735980494601,68,7,4,6,5,6,5,42,23,6,5,11,3,78,45,0.0008680820465087891
124,0.19047619047619047,0.15476190476190477,0.19385391489050027,0.1497735980494601,69,7,4,6,5,6,5,42,24,6,5,11,3,78,46,0.0009129047393798828
125,0.16666666666666666,0.13095238095238096,0.17302058155716693,0.11947056774642982,70,7,4,6,5,6,5,43,24,6,5,11,3,79,46,0.0008180141448974609
126,0.16666666666666666,0.13095238095238096,0.17302058155716693,0.11947056774642982,71,7,4,6,5,6,5,44,24,6,5,11,3,80,46,0.000820159912109375
127,0.14285714285714285,0.11904761904761904,0.14863033765472788,0.10797631487286659,72,7,4,6,5,6,5,45,24,6,5,11,3,81,46,0.0008268356323242188
128,0.15079365079365079,0.14285714285714285,0.1576393466637369,0.12817833507488682,73,7,4,6,5,6,5,45,25,6,5,11,3,81,47,0.0008368492126464844
129,0.15079365079365079,0.14285714285714285,0.1576393466637369,0.12817833507488682,74,7,4,6,5,6,5,45,26,6,5,11,3,81,48,0.0008099079132080078
130,0.15079365079365079,0.14285714285714285,0.1576393466637369,0.12817833507488682,75,7,4,6,5,6,5,45,27,6,5,11,3,81,49,0.000820159912109375
131,0.16666666666666666,0.15476190476190477,0.17389950926536293,0.13967258794845003,76,7,4,6,5,6,5,45,28,6,5,11,3,81,50,0.0008008480072021484
132,0.16666666666666666,0.15476190476190477,0.17389950926536293,0.13967258794845003,77,7,4,6,5,6,5,46,28,6,5,11,3,82,50,0.0008537769317626953
133,0.15873015873015872,0.10714285714285714,0.16576942796454994,0.09369557645419714,78,7,4,6,5,6,5,47,28,6,5,11,3,83,50,0.0008199214935302734
