index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
441,0.2575039494470774,0.3127962085308057,0.27768099547511316,0.3340895640165713,338,74,23,62,14,81,17,52,47,51,20,320,121,8.296966552734375e-05
442,0.2575039494470774,0.3127962085308057,0.27768099547511316,0.3340895640165713,338,74,23,62,14,81,17,52,47,51,21,320,122,7.081031799316406e-05
443,0.2575039494470774,0.31990521327014215,0.27768099547511316,0.33956401657131585,338,74,23,62,14,81,17,52,47,51,22,320,123,6.079673767089844e-05
444,0.2559241706161137,0.31990521327014215,0.27527714932126696,0.33956401657131585,339,74,23,63,14,81,17,52,47,51,22,321,123,6.079673767089844e-05
445,0.2559241706161137,0.3175355450236967,0.27527714932126696,0.3377391990530677,340,74,23,63,14,81,17,53,47,51,22,322,123,5.602836608886719e-05
446,0.2575039494470774,0.31516587677725116,0.27645361990950224,0.3343608206746893,340,75,23,63,14,81,17,53,47,51,22,323,123,6.771087646484375e-05
447,0.25908372827804105,0.3127962085308057,0.2764027149321267,0.3309824422963109,340,76,23,63,14,81,17,53,47,51,22,324,123,6.985664367675781e-05
448,0.25908372827804105,0.3127962085308057,0.27885746606334844,0.3309824422963109,340,76,23,64,14,81,17,53,47,51,22,325,123,6.699562072753906e-05
449,0.2559241706161137,0.3127962085308057,0.2765045248868778,0.3309824422963109,341,76,23,64,14,81,17,53,47,51,23,325,124,8.296966552734375e-05
450,0.2559241706161137,0.3127962085308057,0.2777319004524887,0.3325360031564411,342,76,23,64,14,81,18,53,47,51,23,325,125,6.4849853515625e-05
451,0.2638230647709321,0.3222748815165877,0.2836142533936652,0.3398352732294338,343,76,23,64,14,81,18,53,47,51,24,325,126,7.009506225585938e-05
452,0.2638230647709321,0.3222748815165877,0.2836142533936652,0.3398352732294338,344,76,23,64,14,81,18,53,47,52,24,326,126,7.224082946777344e-05
453,0.26224328593996843,0.3246445497630332,0.28121040723981905,0.341660090747682,345,77,23,64,14,81,18,53,47,52,24,327,126,6.914138793945312e-05
454,0.26224328593996843,0.3222748815165877,0.28121040723981905,0.3398352732294338,346,78,23,64,14,81,18,53,47,52,24,328,126,6.461143493652344e-05
455,0.26066350710900477,0.3175355450236967,0.2800339366515837,0.33618563819293745,347,78,23,65,14,81,18,53,47,52,24,329,126,6.890296936035156e-05
456,0.26066350710900477,0.3175355450236967,0.2800339366515837,0.33618563819293745,348,78,23,65,14,81,18,53,47,53,24,330,126,6.508827209472656e-05
457,0.2559241706161137,0.3175355450236967,0.27159502262443436,0.33618563819293745,349,78,23,65,14,81,18,53,48,53,24,330,127,6.604194641113281e-05
458,0.25434439178515006,0.3175355450236967,0.2704185520361991,0.33618563819293745,350,78,23,66,14,81,18,53,48,53,24,331,127,7.200241088867188e-05
459,0.25118483412322273,0.3104265402843602,0.2643834841628959,0.32605050305780237,350,78,23,67,14,81,18,53,48,53,24,332,127,6.103515625e-05
460,0.2480252764612954,0.3056872037914692,0.25834841628959276,0.31929374630104557,351,78,23,67,14,81,18,54,48,53,24,333,127,6.914138793945312e-05
461,0.2480252764612954,0.3056872037914692,0.25834841628959276,0.31929374630104557,351,78,23,67,14,81,18,55,48,53,24,334,127,7.009506225585938e-05
462,0.2480252764612954,0.3056872037914692,0.25834841628959276,0.31929374630104557,352,78,23,67,14,81,18,55,48,54,24,335,127,7.009506225585938e-05
463,0.24328593996840442,0.2962085308056872,0.25481900452488687,0.3119944762280529,353,78,23,68,14,81,18,55,48,54,24,336,127,6.508827209472656e-05
464,0.24328593996840442,0.2962085308056872,0.25481900452488687,0.3119944762280529,353,78,23,69,14,81,18,55,48,54,24,337,127,6.389617919921875e-05
465,0.24486571879936808,0.2985781990521327,0.25476809954751134,0.313819293746301,353,78,23,69,14,81,19,55,48,54,24,337,128,6.29425048828125e-05
466,0.24328593996840442,0.2985781990521327,0.253591628959276,0.313819293746301,354,79,23,69,14,81,19,55,48,54,24,338,128,6.890296936035156e-05
467,0.24170616113744076,0.2985781990521327,0.24996040723981902,0.313819293746301,354,79,23,69,14,81,20,55,48,54,24,338,129,7.605552673339844e-05
468,0.2401263823064771,0.2938388625592417,0.24878393665158371,0.31016965870980473,354,80,23,69,14,81,20,55,48,54,24,339,129,7.200241088867188e-05
469,0.23854660347551343,0.2938388625592417,0.24760746606334844,0.31016965870980473,354,81,23,69,14,81,20,55,48,54,24,340,129,6.818771362304688e-05
470,0.24170616113744076,0.2938388625592417,0.2536425339366516,0.31016965870980473,354,81,23,69,14,82,20,55,48,54,24,341,129,6.508827209472656e-05
471,0.24170616113744076,0.2938388625592417,0.2536425339366516,0.31016965870980473,354,81,23,69,14,82,20,55,48,55,24,342,129,6.4849853515625e-05
472,0.24170616113744076,0.2938388625592417,0.2536425339366516,0.31016965870980473,354,82,23,69,14,82,20,55,48,55,24,343,129,6.29425048828125e-05
473,0.24170616113744076,0.2938388625592417,0.2536425339366516,0.3117232195699349,354,82,23,69,14,83,20,55,48,55,24,344,129,6.699562072753906e-05
474,0.24170616113744076,0.2938388625592417,0.2536425339366516,0.3117232195699349,354,82,23,69,14,83,20,56,48,55,24,345,129,6.29425048828125e-05
475,0.24170616113744076,0.2962085308056872,0.2536425339366516,0.3151015979483133,354,82,23,69,14,83,21,56,48,55,24,345,130,6.103515625e-05
476,0.24170616113744076,0.2962085308056872,0.2524151583710407,0.3135480370881831,355,82,23,69,14,83,21,56,48,56,24,346,130,6.318092346191406e-05
477,0.23854660347551343,0.2914691943127962,0.251289592760181,0.3098984020516867,355,82,23,69,14,83,21,56,48,57,24,347,130,5.817413330078125e-05
478,0.23854660347551343,0.2914691943127962,0.251289592760181,0.3098984020516867,355,82,23,69,14,83,21,56,48,58,24,348,130,6.103515625e-05
479,0.23854660347551343,0.2938388625592417,0.251289592760181,0.3117232195699349,355,82,23,69,14,83,22,56,48,58,24,348,131,6.198883056640625e-05
480,0.23854660347551343,0.2890995260663507,0.2500622171945701,0.3049664628131782,355,82,23,69,14,84,22,56,48,58,24,349,131,5.507469177246094e-05
