index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
90,0.36049382716049383,0.3814814814814815,0.502377321362686,0.5198448526359485,58,23,7,0,1,9,1,11,4,26,8,69,21,0.07462596893310547
91,0.34814814814814815,0.3925925925925926,0.49587873570286556,0.5343633250311333,59,24,7,0,1,9,1,11,4,26,8,70,21,0.07264328002929688
92,0.35555555555555557,0.37777777777777777,0.49187215594637806,0.513057804068078,60,24,7,0,1,9,1,11,4,27,8,71,21,0.07187008857727051
93,0.36790123456790125,0.37407407407407406,0.4875999262083385,0.5056091739310917,60,24,7,0,1,9,1,11,4,28,8,72,21,0.07366824150085449
94,0.3802469135802469,0.3814814814814815,0.5011812815151888,0.5167211498547115,61,24,7,0,1,9,1,11,4,29,8,73,21,0.07636499404907227
95,0.3654320987654321,0.37407407407407406,0.48681957938752923,0.5116542133665422,62,24,7,0,1,9,1,11,4,30,8,74,21,0.0755929946899414
96,0.36790123456790125,0.37037037037037035,0.4871387283236994,0.5071087588210876,62,24,7,0,1,9,1,11,4,30,9,74,22,0.07379293441772461
97,0.36049382716049383,0.3592592592592593,0.480028901734104,0.4898894769613948,63,24,7,0,1,9,1,11,4,31,9,75,22,0.07420706748962402
98,0.35555555555555557,0.3592592592592593,0.483601340548518,0.49257212536322126,64,24,7,1,1,9,1,11,4,31,9,76,22,0.07364773750305176
99,0.3506172839506173,0.36666666666666664,0.4719791538556143,0.49271481942714823,65,24,7,1,2,9,1,11,4,31,9,76,23,0.07352590560913086
100,0.36049382716049383,0.37777777777777777,0.4726534251629566,0.4947203196347032,65,24,7,2,2,9,1,11,4,31,9,77,23,0.07415986061096191
101,0.38271604938271603,0.42592592592592593,0.4954990161111794,0.5495667289331673,65,24,7,2,3,9,1,11,4,31,9,77,24,0.07798504829406738
102,0.35802469135802467,0.3925925925925926,0.47641188045750826,0.5144639892071399,65,24,7,3,3,9,1,11,4,31,9,78,24,0.0759878158569336
103,0.3728395061728395,0.3814814814814815,0.4819176608043291,0.4979244499792445,66,24,7,4,3,9,1,11,4,31,9,79,24,0.07438111305236816
104,0.38765432098765434,0.4111111111111111,0.4801629565859058,0.5137090078870901,66,24,7,5,3,9,1,11,4,31,9,80,24,0.07406187057495117
105,0.44938271604938274,0.45185185185185184,0.5283818103554299,0.5565613325031133,66,24,7,5,4,9,1,11,4,31,9,80,25,0.07854175567626953
106,0.4123456790123457,0.44814814814814813,0.5117940597712459,0.5600638231631382,66,24,7,6,4,9,1,11,4,31,9,81,25,0.07886505126953125
107,0.37037037037037035,0.40370370370370373,0.4837083384577543,0.5204934620174346,66,24,7,7,4,9,1,11,4,31,9,82,25,0.07411384582519531
