index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
491,0.3111111111111111,0.37037037037037035,0.4623677899397368,0.5052900581154005,236,150,48,31,16,20,8,14,11,160,33,375,116,0.06626462936401367
492,0.3111111111111111,0.37037037037037035,0.46486778993973676,0.5052900581154005,236,150,48,31,16,20,8,14,11,161,33,376,116,0.06488204002380371
493,0.30617283950617286,0.37037037037037035,0.46053252982412984,0.5052900581154005,237,151,48,31,16,20,8,14,11,161,33,377,116,0.0654609203338623
494,0.30617283950617286,0.37037037037037035,0.4634227032345345,0.5052900581154005,237,152,48,31,16,20,8,14,11,161,33,378,116,0.06720995903015137
495,0.3135802469135803,0.37037037037037035,0.46752736440782194,0.5052900581154005,237,152,48,31,16,20,8,14,11,162,33,379,116,0.0651240348815918
496,0.3135802469135803,0.37037037037037035,0.4660822777026197,0.5052900581154005,238,153,48,31,16,20,8,14,11,162,33,380,116,0.06294393539428711
497,0.3135802469135803,0.37037037037037035,0.4660822777026197,0.5052900581154005,238,153,48,31,16,20,8,14,11,162,34,380,117,0.0634770393371582
498,0.3135802469135803,0.37037037037037035,0.46752736440782194,0.5052900581154005,238,153,49,31,16,20,8,14,11,162,34,380,118,0.06262803077697754
499,0.3135802469135803,0.37037037037037035,0.46647245111302427,0.5052900581154005,239,154,49,31,16,20,8,14,11,162,34,381,118,0.06147503852844238
500,0.3135802469135803,0.37037037037037035,0.46752736440782194,0.5052900581154005,240,155,49,31,16,20,8,14,11,162,34,382,118,0.07346892356872559
501,0.3111111111111111,0.37037037037037035,0.4650273644078219,0.5052900581154005,240,155,49,31,16,20,8,14,11,163,34,383,118,0.06544208526611328
502,0.3111111111111111,0.36666666666666664,0.46252736440782194,0.5007446035699461,241,156,49,31,16,20,8,14,11,163,34,384,118,0.06411004066467285
503,0.3111111111111111,0.37037037037037035,0.46647245111302427,0.5052900581154005,241,156,50,31,16,20,8,14,11,163,34,384,119,0.06090903282165527
504,0.3135802469135803,0.37037037037037035,0.46647245111302427,0.5052900581154005,242,157,50,31,16,20,8,14,11,163,34,385,119,0.06293702125549316
